SHA-1 Value, 					 			-frms, -numtl, -scrsig, -rc,     			-tarb, -lqp 0, -iper,            			-slcmd 0,-slcnum 0, -thread,     			-ltr, -db, -slcsize 0 
 d3f6b76ca1d1a6562a947eeb6ef03f3129ccbc19,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  8,  0,  1,  1500,
 d3f6b76ca1d1a6562a947eeb6ef03f3129ccbc19,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  8,  0,  2,  1500,
 f39254cdf2037cac88abd80dc21a3164de4fcf53,  -1 ,  1,  0,  1,  700,  26,  -1,  0,  0,  1,  1,  0,  1500,
 f39254cdf2037cac88abd80dc21a3164de4fcf53,  -1 ,  1,  0,  1,  700,  26,  -1,  0,  0,  1,  1,  1,  1500,
 f39254cdf2037cac88abd80dc21a3164de4fcf53,  -1 ,  1,  0,  1,  700,  26,  -1,  0,  0,  1,  1,  2,  1500,
 2cbe3f80e308e991f93a7925bf40e3f93fccbb4d,  -1 ,  1,  0,  1,  700,  26,  -1,  0,  0,  1,  0,  0,  1500,
 2cbe3f80e308e991f93a7925bf40e3f93fccbb4d,  -1 ,  1,  0,  1,  700,  26,  -1,  0,  0,  1,  0,  1,  1500,
 2cbe3f80e308e991f93a7925bf40e3f93fccbb4d,  -1 ,  1,  0,  1,  700,  26,  -1,  0,  0,  1,  0,  2,  1500,
 7cc80b00159c2503f7ea0ca0c003acf4d2976450,  -1 ,  1,  0,  1,  700,  26,  -1,  1,  4,  1,  0,  0,  1500,
 7cc80b00159c2503f7ea0ca0c003acf4d2976450,  -1 ,  1,  0,  1,  700,  26,  -1,  1,  4,  1,  0,  1,  1500,
 7cc80b00159c2503f7ea0ca0c003acf4d2976450,  -1 ,  1,  0,  1,  700,  26,  -1,  1,  4,  1,  0,  2,  1500,
 7cc80b00159c2503f7ea0ca0c003acf4d2976450,  -1 ,  1,  0,  1,  700,  26,  -1,  1,  7,  1,  0,  0,  1500,
 7cc80b00159c2503f7ea0ca0c003acf4d2976450,  -1 ,  1,  0,  1,  700,  26,  -1,  1,  7,  1,  0,  1,  1500,
 7cc80b00159c2503f7ea0ca0c003acf4d2976450,  -1 ,  1,  0,  1,  700,  26,  -1,  1,  7,  1,  0,  2,  1500,
 f39254cdf2037cac88abd80dc21a3164de4fcf53,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  1,  1,  0,  1500,
 f39254cdf2037cac88abd80dc21a3164de4fcf53,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  1,  1,  1,  1500,
 f39254cdf2037cac88abd80dc21a3164de4fcf53,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  1,  1,  2,  1500,
 2cbe3f80e308e991f93a7925bf40e3f93fccbb4d,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  1,  0,  0,  1500,
 2cbe3f80e308e991f93a7925bf40e3f93fccbb4d,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  1,  0,  1,  1500,
 2cbe3f80e308e991f93a7925bf40e3f93fccbb4d,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  1,  0,  2,  1500,
 f39254cdf2037cac88abd80dc21a3164de4fcf53,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  2,  1,  0,  1500,
 f39254cdf2037cac88abd80dc21a3164de4fcf53,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  2,  1,  1,  1500,
 f39254cdf2037cac88abd80dc21a3164de4fcf53,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  2,  1,  2,  1500,
 2cbe3f80e308e991f93a7925bf40e3f93fccbb4d,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  2,  0,  0,  1500,
 2cbe3f80e308e991f93a7925bf40e3f93fccbb4d,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  2,  0,  1,  1500,
 2cbe3f80e308e991f93a7925bf40e3f93fccbb4d,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  2,  0,  2,  1500,
 f39254cdf2037cac88abd80dc21a3164de4fcf53,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  4,  1,  0,  1500,
 f39254cdf2037cac88abd80dc21a3164de4fcf53,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  4,  1,  1,  1500,
 f39254cdf2037cac88abd80dc21a3164de4fcf53,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  4,  1,  2,  1500,
 2cbe3f80e308e991f93a7925bf40e3f93fccbb4d,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  4,  0,  0,  1500,
 2cbe3f80e308e991f93a7925bf40e3f93fccbb4d,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  4,  0,  1,  1500,
 2cbe3f80e308e991f93a7925bf40e3f93fccbb4d,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  4,  0,  2,  1500,
 f39254cdf2037cac88abd80dc21a3164de4fcf53,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  8,  1,  0,  1500,
 f39254cdf2037cac88abd80dc21a3164de4fcf53,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  8,  1,  1,  1500,
 f39254cdf2037cac88abd80dc21a3164de4fcf53,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  8,  1,  2,  1500,
 2cbe3f80e308e991f93a7925bf40e3f93fccbb4d,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  8,  0,  0,  1500,
 2cbe3f80e308e991f93a7925bf40e3f93fccbb4d,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  8,  0,  1,  1500,
 2cbe3f80e308e991f93a7925bf40e3f93fccbb4d,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  8,  0,  2,  1500,
 6f37f3dfcd50b410ba43b7c7b9d73f2bca46013b,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  1,  0,  0,  1500,
 6f37f3dfcd50b410ba43b7c7b9d73f2bca46013b,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  1,  0,  1,  1500,
 6f37f3dfcd50b410ba43b7c7b9d73f2bca46013b,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  1,  0,  2,  1500,
 6f37f3dfcd50b410ba43b7c7b9d73f2bca46013b,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  2,  0,  0,  1500,
 6f37f3dfcd50b410ba43b7c7b9d73f2bca46013b,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  2,  0,  1,  1500,
 6f37f3dfcd50b410ba43b7c7b9d73f2bca46013b,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  2,  0,  2,  1500,
 6f37f3dfcd50b410ba43b7c7b9d73f2bca46013b,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  4,  0,  0,  1500,
 6f37f3dfcd50b410ba43b7c7b9d73f2bca46013b,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  4,  0,  1,  1500,
 6f37f3dfcd50b410ba43b7c7b9d73f2bca46013b,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  4,  0,  2,  1500,
 6f37f3dfcd50b410ba43b7c7b9d73f2bca46013b,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  8,  0,  0,  1500,
 6f37f3dfcd50b410ba43b7c7b9d73f2bca46013b,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  8,  0,  1,  1500,
 6f37f3dfcd50b410ba43b7c7b9d73f2bca46013b,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  8,  0,  2,  1500,
 4b8034b0d7081068b2a3b80465c2ea270ce85580,  -1 ,  1,  0,  1,  700,  26,  30,  0,  0,  1,  1,  0,  1500,
 4b8034b0d7081068b2a3b80465c2ea270ce85580,  -1 ,  1,  0,  1,  700,  26,  30,  0,  0,  1,  1,  1,  1500,
 4b8034b0d7081068b2a3b80465c2ea270ce85580,  -1 ,  1,  0,  1,  700,  26,  30,  0,  0,  1,  1,  2,  1500,
 651c2128b859ed9b4e702542e94c873ae672f60d,  -1 ,  1,  0,  1,  700,  26,  30,  0,  0,  1,  0,  0,  1500,
 651c2128b859ed9b4e702542e94c873ae672f60d,  -1 ,  1,  0,  1,  700,  26,  30,  0,  0,  1,  0,  1,  1500,
 651c2128b859ed9b4e702542e94c873ae672f60d,  -1 ,  1,  0,  1,  700,  26,  30,  0,  0,  1,  0,  2,  1500,
 0fb21fb54fcde5b3ae7eea2570ec8d274165fcca,  -1 ,  1,  0,  1,  700,  26,  30,  1,  4,  1,  1,  0,  1500,
 0fb21fb54fcde5b3ae7eea2570ec8d274165fcca,  -1 ,  1,  0,  1,  700,  26,  30,  1,  4,  1,  1,  1,  1500,
 0fb21fb54fcde5b3ae7eea2570ec8d274165fcca,  -1 ,  1,  0,  1,  700,  26,  30,  1,  4,  1,  1,  2,  1500,
 21b59b403b35ffaed800402a9e16c048ca315d21,  -1 ,  1,  0,  1,  700,  26,  30,  1,  4,  1,  0,  0,  1500,
 21b59b403b35ffaed800402a9e16c048ca315d21,  -1 ,  1,  0,  1,  700,  26,  30,  1,  4,  1,  0,  1,  1500,
 21b59b403b35ffaed800402a9e16c048ca315d21,  -1 ,  1,  0,  1,  700,  26,  30,  1,  4,  1,  0,  2,  1500,
 0fb21fb54fcde5b3ae7eea2570ec8d274165fcca,  -1 ,  1,  0,  1,  700,  26,  30,  1,  7,  1,  1,  0,  1500,
 0fb21fb54fcde5b3ae7eea2570ec8d274165fcca,  -1 ,  1,  0,  1,  700,  26,  30,  1,  7,  1,  1,  1,  1500,
 0fb21fb54fcde5b3ae7eea2570ec8d274165fcca,  -1 ,  1,  0,  1,  700,  26,  30,  1,  7,  1,  1,  2,  1500,
 21b59b403b35ffaed800402a9e16c048ca315d21,  -1 ,  1,  0,  1,  700,  26,  30,  1,  7,  1,  0,  0,  1500,
 21b59b403b35ffaed800402a9e16c048ca315d21,  -1 ,  1,  0,  1,  700,  26,  30,  1,  7,  1,  0,  1,  1500,
 21b59b403b35ffaed800402a9e16c048ca315d21,  -1 ,  1,  0,  1,  700,  26,  30,  1,  7,  1,  0,  2,  1500,
 4b8034b0d7081068b2a3b80465c2ea270ce85580,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  1,  1,  0,  1500,
 4b8034b0d7081068b2a3b80465c2ea270ce85580,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  1,  1,  1,  1500,
 4b8034b0d7081068b2a3b80465c2ea270ce85580,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  1,  1,  2,  1500,
 651c2128b859ed9b4e702542e94c873ae672f60d,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  1,  0,  0,  1500,
 651c2128b859ed9b4e702542e94c873ae672f60d,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  1,  0,  1,  1500,
 651c2128b859ed9b4e702542e94c873ae672f60d,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  1,  0,  2,  1500,
 4b8034b0d7081068b2a3b80465c2ea270ce85580,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  2,  1,  0,  1500,
 4b8034b0d7081068b2a3b80465c2ea270ce85580,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  2,  1,  1,  1500,
 4b8034b0d7081068b2a3b80465c2ea270ce85580,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  2,  1,  2,  1500,
 651c2128b859ed9b4e702542e94c873ae672f60d,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  2,  0,  0,  1500,
 651c2128b859ed9b4e702542e94c873ae672f60d,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  2,  0,  1,  1500,
 651c2128b859ed9b4e702542e94c873ae672f60d,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  2,  0,  2,  1500,
 4b8034b0d7081068b2a3b80465c2ea270ce85580,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  4,  1,  0,  1500,
 4b8034b0d7081068b2a3b80465c2ea270ce85580,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  4,  1,  1,  1500,
 4b8034b0d7081068b2a3b80465c2ea270ce85580,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  4,  1,  2,  1500,
 651c2128b859ed9b4e702542e94c873ae672f60d,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  4,  0,  0,  1500,
 651c2128b859ed9b4e702542e94c873ae672f60d,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  4,  0,  1,  1500,
 651c2128b859ed9b4e702542e94c873ae672f60d,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  4,  0,  2,  1500,
 4b8034b0d7081068b2a3b80465c2ea270ce85580,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  8,  1,  0,  1500,
 4b8034b0d7081068b2a3b80465c2ea270ce85580,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  8,  1,  1,  1500,
 4b8034b0d7081068b2a3b80465c2ea270ce85580,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  8,  1,  2,  1500,
 651c2128b859ed9b4e702542e94c873ae672f60d,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  8,  0,  0,  1500,
 651c2128b859ed9b4e702542e94c873ae672f60d,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  8,  0,  1,  1500,
 651c2128b859ed9b4e702542e94c873ae672f60d,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  8,  0,  2,  1500,
 c1cbd35fb244dec4164d4816b4393c00faa7d13e,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  1,  1,  0,  1500,
 c1cbd35fb244dec4164d4816b4393c00faa7d13e,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  1,  1,  1,  1500,
 c1cbd35fb244dec4164d4816b4393c00faa7d13e,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  1,  1,  2,  1500,
 d3f6b76ca1d1a6562a947eeb6ef03f3129ccbc19,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  1,  0,  0,  1500,
 d3f6b76ca1d1a6562a947eeb6ef03f3129ccbc19,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  1,  0,  1,  1500,
 d3f6b76ca1d1a6562a947eeb6ef03f3129ccbc19,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  1,  0,  2,  1500,
 c1cbd35fb244dec4164d4816b4393c00faa7d13e,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  2,  1,  0,  1500,
 c1cbd35fb244dec4164d4816b4393c00faa7d13e,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  2,  1,  1,  1500,
 c1cbd35fb244dec4164d4816b4393c00faa7d13e,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  2,  1,  2,  1500,
 d3f6b76ca1d1a6562a947eeb6ef03f3129ccbc19,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  2,  0,  0,  1500,
 d3f6b76ca1d1a6562a947eeb6ef03f3129ccbc19,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  2,  0,  1,  1500,
 d3f6b76ca1d1a6562a947eeb6ef03f3129ccbc19,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  2,  0,  2,  1500,
 c1cbd35fb244dec4164d4816b4393c00faa7d13e,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  4,  1,  0,  1500,
 c1cbd35fb244dec4164d4816b4393c00faa7d13e,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  4,  1,  1,  1500,
 c1cbd35fb244dec4164d4816b4393c00faa7d13e,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  4,  1,  2,  1500,
 d3f6b76ca1d1a6562a947eeb6ef03f3129ccbc19,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  4,  0,  0,  1500,
 d3f6b76ca1d1a6562a947eeb6ef03f3129ccbc19,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  4,  0,  1,  1500,
 d3f6b76ca1d1a6562a947eeb6ef03f3129ccbc19,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  4,  0,  2,  1500,
 c1cbd35fb244dec4164d4816b4393c00faa7d13e,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  8,  1,  0,  1500,
 c1cbd35fb244dec4164d4816b4393c00faa7d13e,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  8,  1,  1,  1500,
 c1cbd35fb244dec4164d4816b4393c00faa7d13e,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  8,  1,  2,  1500,
 d3f6b76ca1d1a6562a947eeb6ef03f3129ccbc19,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  8,  0,  0,  1500,
 d3f6b76ca1d1a6562a947eeb6ef03f3129ccbc19,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  8,  0,  1,  1500,
 d3f6b76ca1d1a6562a947eeb6ef03f3129ccbc19,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  8,  0,  2,  1500,
 f39254cdf2037cac88abd80dc21a3164de4fcf53,  -1 ,  1,  0,  1,  50,  26,  -1,  0,  0,  1,  1,  0,  1500,
 f39254cdf2037cac88abd80dc21a3164de4fcf53,  -1 ,  1,  0,  1,  50,  26,  -1,  0,  0,  1,  1,  1,  1500,
 f39254cdf2037cac88abd80dc21a3164de4fcf53,  -1 ,  1,  0,  1,  50,  26,  -1,  0,  0,  1,  1,  2,  1500,
 2cbe3f80e308e991f93a7925bf40e3f93fccbb4d,  -1 ,  1,  0,  1,  50,  26,  -1,  0,  0,  1,  0,  0,  1500,
 2cbe3f80e308e991f93a7925bf40e3f93fccbb4d,  -1 ,  1,  0,  1,  50,  26,  -1,  0,  0,  1,  0,  1,  1500,
 2cbe3f80e308e991f93a7925bf40e3f93fccbb4d,  -1 ,  1,  0,  1,  50,  26,  -1,  0,  0,  1,  0,  2,  1500,
 7cc80b00159c2503f7ea0ca0c003acf4d2976450,  -1 ,  1,  0,  1,  50,  26,  -1,  1,  4,  1,  0,  0,  1500,
 7cc80b00159c2503f7ea0ca0c003acf4d2976450,  -1 ,  1,  0,  1,  50,  26,  -1,  1,  4,  1,  0,  1,  1500,
 7cc80b00159c2503f7ea0ca0c003acf4d2976450,  -1 ,  1,  0,  1,  50,  26,  -1,  1,  4,  1,  0,  2,  1500,
 7cc80b00159c2503f7ea0ca0c003acf4d2976450,  -1 ,  1,  0,  1,  50,  26,  -1,  1,  7,  1,  0,  0,  1500,
 7cc80b00159c2503f7ea0ca0c003acf4d2976450,  -1 ,  1,  0,  1,  50,  26,  -1,  1,  7,  1,  0,  1,  1500,
 7cc80b00159c2503f7ea0ca0c003acf4d2976450,  -1 ,  1,  0,  1,  50,  26,  -1,  1,  7,  1,  0,  2,  1500,
 f39254cdf2037cac88abd80dc21a3164de4fcf53,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  1,  1,  0,  1500,
 f39254cdf2037cac88abd80dc21a3164de4fcf53,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  1,  1,  1,  1500,
 f39254cdf2037cac88abd80dc21a3164de4fcf53,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  1,  1,  2,  1500,
 2cbe3f80e308e991f93a7925bf40e3f93fccbb4d,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  1,  0,  0,  1500,
 2cbe3f80e308e991f93a7925bf40e3f93fccbb4d,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  1,  0,  1,  1500,
 2cbe3f80e308e991f93a7925bf40e3f93fccbb4d,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  1,  0,  2,  1500,
 f39254cdf2037cac88abd80dc21a3164de4fcf53,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  2,  1,  0,  1500,
 f39254cdf2037cac88abd80dc21a3164de4fcf53,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  2,  1,  1,  1500,
 f39254cdf2037cac88abd80dc21a3164de4fcf53,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  2,  1,  2,  1500,
 2cbe3f80e308e991f93a7925bf40e3f93fccbb4d,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  2,  0,  0,  1500,
 2cbe3f80e308e991f93a7925bf40e3f93fccbb4d,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  2,  0,  1,  1500,
 2cbe3f80e308e991f93a7925bf40e3f93fccbb4d,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  2,  0,  2,  1500,
 f39254cdf2037cac88abd80dc21a3164de4fcf53,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  4,  1,  0,  1500,
 f39254cdf2037cac88abd80dc21a3164de4fcf53,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  4,  1,  1,  1500,
 f39254cdf2037cac88abd80dc21a3164de4fcf53,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  4,  1,  2,  1500,
 2cbe3f80e308e991f93a7925bf40e3f93fccbb4d,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  4,  0,  0,  1500,
 2cbe3f80e308e991f93a7925bf40e3f93fccbb4d,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  4,  0,  1,  1500,
 2cbe3f80e308e991f93a7925bf40e3f93fccbb4d,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  4,  0,  2,  1500,
 f39254cdf2037cac88abd80dc21a3164de4fcf53,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  8,  1,  0,  1500,
 f39254cdf2037cac88abd80dc21a3164de4fcf53,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  8,  1,  1,  1500,
 f39254cdf2037cac88abd80dc21a3164de4fcf53,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  8,  1,  2,  1500,
 2cbe3f80e308e991f93a7925bf40e3f93fccbb4d,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  8,  0,  0,  1500,
 2cbe3f80e308e991f93a7925bf40e3f93fccbb4d,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  8,  0,  1,  1500,
 2cbe3f80e308e991f93a7925bf40e3f93fccbb4d,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  8,  0,  2,  1500,
 6f37f3dfcd50b410ba43b7c7b9d73f2bca46013b,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  1,  0,  0,  1500,
 6f37f3dfcd50b410ba43b7c7b9d73f2bca46013b,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  1,  0,  1,  1500,
 6f37f3dfcd50b410ba43b7c7b9d73f2bca46013b,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  1,  0,  2,  1500,
 6f37f3dfcd50b410ba43b7c7b9d73f2bca46013b,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  2,  0,  0,  1500,
 6f37f3dfcd50b410ba43b7c7b9d73f2bca46013b,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  2,  0,  1,  1500,
 6f37f3dfcd50b410ba43b7c7b9d73f2bca46013b,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  2,  0,  2,  1500,
 6f37f3dfcd50b410ba43b7c7b9d73f2bca46013b,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  4,  0,  0,  1500,
 6f37f3dfcd50b410ba43b7c7b9d73f2bca46013b,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  4,  0,  1,  1500,
 6f37f3dfcd50b410ba43b7c7b9d73f2bca46013b,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  4,  0,  2,  1500,
 6f37f3dfcd50b410ba43b7c7b9d73f2bca46013b,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  8,  0,  0,  1500,
 6f37f3dfcd50b410ba43b7c7b9d73f2bca46013b,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  8,  0,  1,  1500,
 6f37f3dfcd50b410ba43b7c7b9d73f2bca46013b,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  8,  0,  2,  1500,
 4b8034b0d7081068b2a3b80465c2ea270ce85580,  -1 ,  1,  0,  1,  50,  26,  30,  0,  0,  1,  1,  0,  1500,
 4b8034b0d7081068b2a3b80465c2ea270ce85580,  -1 ,  1,  0,  1,  50,  26,  30,  0,  0,  1,  1,  1,  1500,
 4b8034b0d7081068b2a3b80465c2ea270ce85580,  -1 ,  1,  0,  1,  50,  26,  30,  0,  0,  1,  1,  2,  1500,
 651c2128b859ed9b4e702542e94c873ae672f60d,  -1 ,  1,  0,  1,  50,  26,  30,  0,  0,  1,  0,  0,  1500,
 651c2128b859ed9b4e702542e94c873ae672f60d,  -1 ,  1,  0,  1,  50,  26,  30,  0,  0,  1,  0,  1,  1500,
 651c2128b859ed9b4e702542e94c873ae672f60d,  -1 ,  1,  0,  1,  50,  26,  30,  0,  0,  1,  0,  2,  1500,
 0fb21fb54fcde5b3ae7eea2570ec8d274165fcca,  -1 ,  1,  0,  1,  50,  26,  30,  1,  4,  1,  1,  0,  1500,
 0fb21fb54fcde5b3ae7eea2570ec8d274165fcca,  -1 ,  1,  0,  1,  50,  26,  30,  1,  4,  1,  1,  1,  1500,
 0fb21fb54fcde5b3ae7eea2570ec8d274165fcca,  -1 ,  1,  0,  1,  50,  26,  30,  1,  4,  1,  1,  2,  1500,
 21b59b403b35ffaed800402a9e16c048ca315d21,  -1 ,  1,  0,  1,  50,  26,  30,  1,  4,  1,  0,  0,  1500,
 21b59b403b35ffaed800402a9e16c048ca315d21,  -1 ,  1,  0,  1,  50,  26,  30,  1,  4,  1,  0,  1,  1500,
 21b59b403b35ffaed800402a9e16c048ca315d21,  -1 ,  1,  0,  1,  50,  26,  30,  1,  4,  1,  0,  2,  1500,
 0fb21fb54fcde5b3ae7eea2570ec8d274165fcca,  -1 ,  1,  0,  1,  50,  26,  30,  1,  7,  1,  1,  0,  1500,
 0fb21fb54fcde5b3ae7eea2570ec8d274165fcca,  -1 ,  1,  0,  1,  50,  26,  30,  1,  7,  1,  1,  1,  1500,
 0fb21fb54fcde5b3ae7eea2570ec8d274165fcca,  -1 ,  1,  0,  1,  50,  26,  30,  1,  7,  1,  1,  2,  1500,
 21b59b403b35ffaed800402a9e16c048ca315d21,  -1 ,  1,  0,  1,  50,  26,  30,  1,  7,  1,  0,  0,  1500,
 21b59b403b35ffaed800402a9e16c048ca315d21,  -1 ,  1,  0,  1,  50,  26,  30,  1,  7,  1,  0,  1,  1500,
 21b59b403b35ffaed800402a9e16c048ca315d21,  -1 ,  1,  0,  1,  50,  26,  30,  1,  7,  1,  0,  2,  1500,
 4b8034b0d7081068b2a3b80465c2ea270ce85580,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  1,  1,  0,  1500,
 4b8034b0d7081068b2a3b80465c2ea270ce85580,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  1,  1,  1,  1500,
 4b8034b0d7081068b2a3b80465c2ea270ce85580,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  1,  1,  2,  1500,
 651c2128b859ed9b4e702542e94c873ae672f60d,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  1,  0,  0,  1500,
 651c2128b859ed9b4e702542e94c873ae672f60d,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  1,  0,  1,  1500,
 651c2128b859ed9b4e702542e94c873ae672f60d,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  1,  0,  2,  1500,
