SHA-1 Value, 					 			-frms, -numtl, -scrsig, -rc,     			-tarb, -lqp 0, -iper,            			-slcmd 0,-slcnum 0, -thread,     			-ltr, -db, -slcsize 0 
 19c3ab3db9f323986e5c1255b0d4e3b0bd0e9ba1,  -1 ,  1,  0,  0,  50,  26,  -1,  3,  0,  2,  1,  1,  1500,
 19c3ab3db9f323986e5c1255b0d4e3b0bd0e9ba1,  -1 ,  1,  0,  0,  50,  26,  -1,  3,  0,  2,  1,  2,  1500,
 6bac2c85013bde4cea95dcdb261d909ced652fa2,  -1 ,  1,  0,  0,  50,  26,  -1,  3,  0,  2,  0,  0,  1500,
 6bac2c85013bde4cea95dcdb261d909ced652fa2,  -1 ,  1,  0,  0,  50,  26,  -1,  3,  0,  2,  0,  1,  1500,
 6bac2c85013bde4cea95dcdb261d909ced652fa2,  -1 ,  1,  0,  0,  50,  26,  -1,  3,  0,  2,  0,  2,  1500,
 19c3ab3db9f323986e5c1255b0d4e3b0bd0e9ba1,  -1 ,  1,  0,  0,  50,  26,  -1,  3,  0,  4,  1,  0,  1500,
 19c3ab3db9f323986e5c1255b0d4e3b0bd0e9ba1,  -1 ,  1,  0,  0,  50,  26,  -1,  3,  0,  4,  1,  1,  1500,
 19c3ab3db9f323986e5c1255b0d4e3b0bd0e9ba1,  -1 ,  1,  0,  0,  50,  26,  -1,  3,  0,  4,  1,  2,  1500,
 6bac2c85013bde4cea95dcdb261d909ced652fa2,  -1 ,  1,  0,  0,  50,  26,  -1,  3,  0,  4,  0,  0,  1500,
 6bac2c85013bde4cea95dcdb261d909ced652fa2,  -1 ,  1,  0,  0,  50,  26,  -1,  3,  0,  4,  0,  1,  1500,
 6bac2c85013bde4cea95dcdb261d909ced652fa2,  -1 ,  1,  0,  0,  50,  26,  -1,  3,  0,  4,  0,  2,  1500,
 19c3ab3db9f323986e5c1255b0d4e3b0bd0e9ba1,  -1 ,  1,  0,  0,  50,  26,  -1,  3,  0,  8,  1,  0,  1500,
 19c3ab3db9f323986e5c1255b0d4e3b0bd0e9ba1,  -1 ,  1,  0,  0,  50,  26,  -1,  3,  0,  8,  1,  1,  1500,
 19c3ab3db9f323986e5c1255b0d4e3b0bd0e9ba1,  -1 ,  1,  0,  0,  50,  26,  -1,  3,  0,  8,  1,  2,  1500,
 6bac2c85013bde4cea95dcdb261d909ced652fa2,  -1 ,  1,  0,  0,  50,  26,  -1,  3,  0,  8,  0,  0,  1500,
 6bac2c85013bde4cea95dcdb261d909ced652fa2,  -1 ,  1,  0,  0,  50,  26,  -1,  3,  0,  8,  0,  1,  1500,
 6bac2c85013bde4cea95dcdb261d909ced652fa2,  -1 ,  1,  0,  0,  50,  26,  -1,  3,  0,  8,  0,  2,  1500,
 00a65396997550ecf9e0753a9b61567ef300de53,  -1 ,  1,  0,  0,  50,  26,  30,  0,  0,  1,  1,  0,  1500,
 00a65396997550ecf9e0753a9b61567ef300de53,  -1 ,  1,  0,  0,  50,  26,  30,  0,  0,  1,  1,  1,  1500,
 00a65396997550ecf9e0753a9b61567ef300de53,  -1 ,  1,  0,  0,  50,  26,  30,  0,  0,  1,  1,  2,  1500,
 7efd8d4868639c2580559e69bddfce384aa572e8,  -1 ,  1,  0,  0,  50,  26,  30,  0,  0,  1,  0,  0,  1500,
 7efd8d4868639c2580559e69bddfce384aa572e8,  -1 ,  1,  0,  0,  50,  26,  30,  0,  0,  1,  0,  1,  1500,
 7efd8d4868639c2580559e69bddfce384aa572e8,  -1 ,  1,  0,  0,  50,  26,  30,  0,  0,  1,  0,  2,  1500,
 afa215ab1f7bd6df4bb6cc613d8f06ff6c66543a,  -1 ,  1,  0,  0,  50,  26,  30,  1,  4,  1,  1,  0,  1500,
 afa215ab1f7bd6df4bb6cc613d8f06ff6c66543a,  -1 ,  1,  0,  0,  50,  26,  30,  1,  4,  1,  1,  1,  1500,
 afa215ab1f7bd6df4bb6cc613d8f06ff6c66543a,  -1 ,  1,  0,  0,  50,  26,  30,  1,  4,  1,  1,  2,  1500,
 edb1de4ad1aff63a9cf6b795700c074fe35db8b4,  -1 ,  1,  0,  0,  50,  26,  30,  1,  4,  1,  0,  0,  1500,
 edb1de4ad1aff63a9cf6b795700c074fe35db8b4,  -1 ,  1,  0,  0,  50,  26,  30,  1,  4,  1,  0,  1,  1500,
 edb1de4ad1aff63a9cf6b795700c074fe35db8b4,  -1 ,  1,  0,  0,  50,  26,  30,  1,  4,  1,  0,  2,  1500,
 afa215ab1f7bd6df4bb6cc613d8f06ff6c66543a,  -1 ,  1,  0,  0,  50,  26,  30,  1,  7,  1,  1,  0,  1500,
 afa215ab1f7bd6df4bb6cc613d8f06ff6c66543a,  -1 ,  1,  0,  0,  50,  26,  30,  1,  7,  1,  1,  1,  1500,
 afa215ab1f7bd6df4bb6cc613d8f06ff6c66543a,  -1 ,  1,  0,  0,  50,  26,  30,  1,  7,  1,  1,  2,  1500,
 edb1de4ad1aff63a9cf6b795700c074fe35db8b4,  -1 ,  1,  0,  0,  50,  26,  30,  1,  7,  1,  0,  0,  1500,
 edb1de4ad1aff63a9cf6b795700c074fe35db8b4,  -1 ,  1,  0,  0,  50,  26,  30,  1,  7,  1,  0,  1,  1500,
 edb1de4ad1aff63a9cf6b795700c074fe35db8b4,  -1 ,  1,  0,  0,  50,  26,  30,  1,  7,  1,  0,  2,  1500,
 00a65396997550ecf9e0753a9b61567ef300de53,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  1,  1,  0,  1500,
 00a65396997550ecf9e0753a9b61567ef300de53,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  1,  1,  1,  1500,
 00a65396997550ecf9e0753a9b61567ef300de53,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  1,  1,  2,  1500,
 7efd8d4868639c2580559e69bddfce384aa572e8,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  1,  0,  0,  1500,
 7efd8d4868639c2580559e69bddfce384aa572e8,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  1,  0,  1,  1500,
 7efd8d4868639c2580559e69bddfce384aa572e8,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  1,  0,  2,  1500,
 00a65396997550ecf9e0753a9b61567ef300de53,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  2,  1,  0,  1500,
 00a65396997550ecf9e0753a9b61567ef300de53,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  2,  1,  1,  1500,
 00a65396997550ecf9e0753a9b61567ef300de53,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  2,  1,  2,  1500,
 7efd8d4868639c2580559e69bddfce384aa572e8,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  2,  0,  0,  1500,
 7efd8d4868639c2580559e69bddfce384aa572e8,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  2,  0,  1,  1500,
 7efd8d4868639c2580559e69bddfce384aa572e8,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  2,  0,  2,  1500,
 00a65396997550ecf9e0753a9b61567ef300de53,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  4,  1,  0,  1500,
 00a65396997550ecf9e0753a9b61567ef300de53,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  4,  1,  1,  1500,
 00a65396997550ecf9e0753a9b61567ef300de53,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  4,  1,  2,  1500,
 7efd8d4868639c2580559e69bddfce384aa572e8,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  4,  0,  0,  1500,
 7efd8d4868639c2580559e69bddfce384aa572e8,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  4,  0,  1,  1500,
 7efd8d4868639c2580559e69bddfce384aa572e8,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  4,  0,  2,  1500,
 00a65396997550ecf9e0753a9b61567ef300de53,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  8,  1,  0,  1500,
 00a65396997550ecf9e0753a9b61567ef300de53,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  8,  1,  1,  1500,
 00a65396997550ecf9e0753a9b61567ef300de53,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  8,  1,  2,  1500,
 7efd8d4868639c2580559e69bddfce384aa572e8,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  8,  0,  0,  1500,
 7efd8d4868639c2580559e69bddfce384aa572e8,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  8,  0,  1,  1500,
 7efd8d4868639c2580559e69bddfce384aa572e8,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  8,  0,  2,  1500,
 1549b77857fee5243bed6161b2da2f4e925e9196,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  1,  1,  0,  1500,
 1549b77857fee5243bed6161b2da2f4e925e9196,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  1,  1,  1,  1500,
 1549b77857fee5243bed6161b2da2f4e925e9196,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  1,  1,  2,  1500,
 fb4e290722113ba6ed24e96153b9832f50304bc2,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  1,  0,  0,  1500,
 fb4e290722113ba6ed24e96153b9832f50304bc2,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  1,  0,  1,  1500,
 fb4e290722113ba6ed24e96153b9832f50304bc2,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  1,  0,  2,  1500,
 1549b77857fee5243bed6161b2da2f4e925e9196,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  2,  1,  0,  1500,
 1549b77857fee5243bed6161b2da2f4e925e9196,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  2,  1,  1,  1500,
 1549b77857fee5243bed6161b2da2f4e925e9196,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  2,  1,  2,  1500,
 fb4e290722113ba6ed24e96153b9832f50304bc2,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  2,  0,  0,  1500,
 fb4e290722113ba6ed24e96153b9832f50304bc2,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  2,  0,  1,  1500,
 fb4e290722113ba6ed24e96153b9832f50304bc2,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  2,  0,  2,  1500,
 1549b77857fee5243bed6161b2da2f4e925e9196,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  4,  1,  0,  1500,
 1549b77857fee5243bed6161b2da2f4e925e9196,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  4,  1,  1,  1500,
 1549b77857fee5243bed6161b2da2f4e925e9196,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  4,  1,  2,  1500,
 fb4e290722113ba6ed24e96153b9832f50304bc2,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  4,  0,  0,  1500,
 fb4e290722113ba6ed24e96153b9832f50304bc2,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  4,  0,  1,  1500,
 fb4e290722113ba6ed24e96153b9832f50304bc2,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  4,  0,  2,  1500,
 1549b77857fee5243bed6161b2da2f4e925e9196,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  8,  1,  0,  1500,
 1549b77857fee5243bed6161b2da2f4e925e9196,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  8,  1,  1,  1500,
 1549b77857fee5243bed6161b2da2f4e925e9196,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  8,  1,  2,  1500,
 fb4e290722113ba6ed24e96153b9832f50304bc2,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  8,  0,  0,  1500,
 fb4e290722113ba6ed24e96153b9832f50304bc2,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  8,  0,  1,  1500,
 fb4e290722113ba6ed24e96153b9832f50304bc2,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  8,  0,  2,  1500,
 c87da92bb588f4c36a4f18907e09270bb761022d,  -1 ,  1,  0,  1,  700,  26,  -1,  0,  0,  1,  1,  0,  1500,
 c87da92bb588f4c36a4f18907e09270bb761022d,  -1 ,  1,  0,  1,  700,  26,  -1,  0,  0,  1,  1,  1,  1500,
 c87da92bb588f4c36a4f18907e09270bb761022d,  -1 ,  1,  0,  1,  700,  26,  -1,  0,  0,  1,  1,  2,  1500,
 ccf8beeb5cc43384893e6fc6cc537ebe9c667a26,  -1 ,  1,  0,  1,  700,  26,  -1,  0,  0,  1,  0,  0,  1500,
 ccf8beeb5cc43384893e6fc6cc537ebe9c667a26,  -1 ,  1,  0,  1,  700,  26,  -1,  0,  0,  1,  0,  1,  1500,
 ccf8beeb5cc43384893e6fc6cc537ebe9c667a26,  -1 ,  1,  0,  1,  700,  26,  -1,  0,  0,  1,  0,  2,  1500,
 2018af794fbb3048696182a6309cf22c03d8c94d,  -1 ,  1,  0,  1,  700,  26,  -1,  1,  4,  1,  1,  0,  1500,
 2018af794fbb3048696182a6309cf22c03d8c94d,  -1 ,  1,  0,  1,  700,  26,  -1,  1,  4,  1,  1,  1,  1500,
 2018af794fbb3048696182a6309cf22c03d8c94d,  -1 ,  1,  0,  1,  700,  26,  -1,  1,  4,  1,  1,  2,  1500,
 9c71b3139303812e4ad949635d0ffa7a9e977da8,  -1 ,  1,  0,  1,  700,  26,  -1,  1,  4,  1,  0,  0,  1500,
 9c71b3139303812e4ad949635d0ffa7a9e977da8,  -1 ,  1,  0,  1,  700,  26,  -1,  1,  4,  1,  0,  1,  1500,
 9c71b3139303812e4ad949635d0ffa7a9e977da8,  -1 ,  1,  0,  1,  700,  26,  -1,  1,  4,  1,  0,  2,  1500,
 2018af794fbb3048696182a6309cf22c03d8c94d,  -1 ,  1,  0,  1,  700,  26,  -1,  1,  7,  1,  1,  0,  1500,
 2018af794fbb3048696182a6309cf22c03d8c94d,  -1 ,  1,  0,  1,  700,  26,  -1,  1,  7,  1,  1,  1,  1500,
 2018af794fbb3048696182a6309cf22c03d8c94d,  -1 ,  1,  0,  1,  700,  26,  -1,  1,  7,  1,  1,  2,  1500,
 9c71b3139303812e4ad949635d0ffa7a9e977da8,  -1 ,  1,  0,  1,  700,  26,  -1,  1,  7,  1,  0,  0,  1500,
 9c71b3139303812e4ad949635d0ffa7a9e977da8,  -1 ,  1,  0,  1,  700,  26,  -1,  1,  7,  1,  0,  1,  1500,
 9c71b3139303812e4ad949635d0ffa7a9e977da8,  -1 ,  1,  0,  1,  700,  26,  -1,  1,  7,  1,  0,  2,  1500,
 c87da92bb588f4c36a4f18907e09270bb761022d,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  1,  1,  0,  1500,
 c87da92bb588f4c36a4f18907e09270bb761022d,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  1,  1,  1,  1500,
 c87da92bb588f4c36a4f18907e09270bb761022d,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  1,  1,  2,  1500,
 ccf8beeb5cc43384893e6fc6cc537ebe9c667a26,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  1,  0,  0,  1500,
 ccf8beeb5cc43384893e6fc6cc537ebe9c667a26,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  1,  0,  1,  1500,
 ccf8beeb5cc43384893e6fc6cc537ebe9c667a26,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  1,  0,  2,  1500,
 c87da92bb588f4c36a4f18907e09270bb761022d,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  2,  1,  0,  1500,
 c87da92bb588f4c36a4f18907e09270bb761022d,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  2,  1,  1,  1500,
 c87da92bb588f4c36a4f18907e09270bb761022d,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  2,  1,  2,  1500,
 ccf8beeb5cc43384893e6fc6cc537ebe9c667a26,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  2,  0,  0,  1500,
 ccf8beeb5cc43384893e6fc6cc537ebe9c667a26,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  2,  0,  1,  1500,
 ccf8beeb5cc43384893e6fc6cc537ebe9c667a26,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  2,  0,  2,  1500,
 c87da92bb588f4c36a4f18907e09270bb761022d,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  4,  1,  0,  1500,
 c87da92bb588f4c36a4f18907e09270bb761022d,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  4,  1,  1,  1500,
 c87da92bb588f4c36a4f18907e09270bb761022d,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  4,  1,  2,  1500,
 ccf8beeb5cc43384893e6fc6cc537ebe9c667a26,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  4,  0,  0,  1500,
 ccf8beeb5cc43384893e6fc6cc537ebe9c667a26,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  4,  0,  1,  1500,
 ccf8beeb5cc43384893e6fc6cc537ebe9c667a26,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  4,  0,  2,  1500,
 c87da92bb588f4c36a4f18907e09270bb761022d,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  8,  1,  0,  1500,
 c87da92bb588f4c36a4f18907e09270bb761022d,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  8,  1,  1,  1500,
 c87da92bb588f4c36a4f18907e09270bb761022d,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  8,  1,  2,  1500,
 ccf8beeb5cc43384893e6fc6cc537ebe9c667a26,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  8,  0,  0,  1500,
 ccf8beeb5cc43384893e6fc6cc537ebe9c667a26,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  8,  0,  1,  1500,
 ccf8beeb5cc43384893e6fc6cc537ebe9c667a26,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  8,  0,  2,  1500,
 19c3ab3db9f323986e5c1255b0d4e3b0bd0e9ba1,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  1,  1,  0,  1500,
 19c3ab3db9f323986e5c1255b0d4e3b0bd0e9ba1,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  1,  1,  1,  1500,
 19c3ab3db9f323986e5c1255b0d4e3b0bd0e9ba1,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  1,  1,  2,  1500,
 6bac2c85013bde4cea95dcdb261d909ced652fa2,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  1,  0,  0,  1500,
 6bac2c85013bde4cea95dcdb261d909ced652fa2,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  1,  0,  1,  1500,
 6bac2c85013bde4cea95dcdb261d909ced652fa2,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  1,  0,  2,  1500,
 19c3ab3db9f323986e5c1255b0d4e3b0bd0e9ba1,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  2,  1,  0,  1500,
 19c3ab3db9f323986e5c1255b0d4e3b0bd0e9ba1,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  2,  1,  1,  1500,
 19c3ab3db9f323986e5c1255b0d4e3b0bd0e9ba1,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  2,  1,  2,  1500,
 6bac2c85013bde4cea95dcdb261d909ced652fa2,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  2,  0,  0,  1500,
 6bac2c85013bde4cea95dcdb261d909ced652fa2,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  2,  0,  1,  1500,
 6bac2c85013bde4cea95dcdb261d909ced652fa2,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  2,  0,  2,  1500,
 19c3ab3db9f323986e5c1255b0d4e3b0bd0e9ba1,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  4,  1,  0,  1500,
 19c3ab3db9f323986e5c1255b0d4e3b0bd0e9ba1,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  4,  1,  1,  1500,
 19c3ab3db9f323986e5c1255b0d4e3b0bd0e9ba1,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  4,  1,  2,  1500,
 6bac2c85013bde4cea95dcdb261d909ced652fa2,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  4,  0,  0,  1500,
 6bac2c85013bde4cea95dcdb261d909ced652fa2,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  4,  0,  1,  1500,
 6bac2c85013bde4cea95dcdb261d909ced652fa2,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  4,  0,  2,  1500,
 19c3ab3db9f323986e5c1255b0d4e3b0bd0e9ba1,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  8,  1,  0,  1500,
 19c3ab3db9f323986e5c1255b0d4e3b0bd0e9ba1,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  8,  1,  1,  1500,
 19c3ab3db9f323986e5c1255b0d4e3b0bd0e9ba1,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  8,  1,  2,  1500,
 6bac2c85013bde4cea95dcdb261d909ced652fa2,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  8,  0,  0,  1500,
 6bac2c85013bde4cea95dcdb261d909ced652fa2,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  8,  0,  1,  1500,
 6bac2c85013bde4cea95dcdb261d909ced652fa2,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  8,  0,  2,  1500,
 83cb1c1aab96cb77558f515c79f3470012a924a1,  -1 ,  1,  0,  1,  700,  26,  30,  0,  0,  1,  1,  0,  1500,
 83cb1c1aab96cb77558f515c79f3470012a924a1,  -1 ,  1,  0,  1,  700,  26,  30,  0,  0,  1,  1,  1,  1500,
 83cb1c1aab96cb77558f515c79f3470012a924a1,  -1 ,  1,  0,  1,  700,  26,  30,  0,  0,  1,  1,  2,  1500,
 5f437a60582f5860eadec626a67ef41359b68415,  -1 ,  1,  0,  1,  700,  26,  30,  0,  0,  1,  0,  0,  1500,
 5f437a60582f5860eadec626a67ef41359b68415,  -1 ,  1,  0,  1,  700,  26,  30,  0,  0,  1,  0,  1,  1500,
 5f437a60582f5860eadec626a67ef41359b68415,  -1 ,  1,  0,  1,  700,  26,  30,  0,  0,  1,  0,  2,  1500,
 d4066de31a5a9ca4be13e3f9477e0b890d6e6149,  -1 ,  1,  0,  1,  700,  26,  30,  1,  4,  1,  1,  0,  1500,
 d4066de31a5a9ca4be13e3f9477e0b890d6e6149,  -1 ,  1,  0,  1,  700,  26,  30,  1,  4,  1,  1,  1,  1500,
 d4066de31a5a9ca4be13e3f9477e0b890d6e6149,  -1 ,  1,  0,  1,  700,  26,  30,  1,  4,  1,  1,  2,  1500,
 59118667f3fd7c66a5c9a565da59d5dc5c46d7e0,  -1 ,  1,  0,  1,  700,  26,  30,  1,  4,  1,  0,  0,  1500,
 59118667f3fd7c66a5c9a565da59d5dc5c46d7e0,  -1 ,  1,  0,  1,  700,  26,  30,  1,  4,  1,  0,  1,  1500,
 59118667f3fd7c66a5c9a565da59d5dc5c46d7e0,  -1 ,  1,  0,  1,  700,  26,  30,  1,  4,  1,  0,  2,  1500,
 d4066de31a5a9ca4be13e3f9477e0b890d6e6149,  -1 ,  1,  0,  1,  700,  26,  30,  1,  7,  1,  1,  0,  1500,
 d4066de31a5a9ca4be13e3f9477e0b890d6e6149,  -1 ,  1,  0,  1,  700,  26,  30,  1,  7,  1,  1,  1,  1500,
 d4066de31a5a9ca4be13e3f9477e0b890d6e6149,  -1 ,  1,  0,  1,  700,  26,  30,  1,  7,  1,  1,  2,  1500,
 59118667f3fd7c66a5c9a565da59d5dc5c46d7e0,  -1 ,  1,  0,  1,  700,  26,  30,  1,  7,  1,  0,  0,  1500,
 59118667f3fd7c66a5c9a565da59d5dc5c46d7e0,  -1 ,  1,  0,  1,  700,  26,  30,  1,  7,  1,  0,  1,  1500,
 59118667f3fd7c66a5c9a565da59d5dc5c46d7e0,  -1 ,  1,  0,  1,  700,  26,  30,  1,  7,  1,  0,  2,  1500,
 83cb1c1aab96cb77558f515c79f3470012a924a1,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  1,  1,  0,  1500,
 83cb1c1aab96cb77558f515c79f3470012a924a1,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  1,  1,  1,  1500,
 83cb1c1aab96cb77558f515c79f3470012a924a1,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  1,  1,  2,  1500,
 5f437a60582f5860eadec626a67ef41359b68415,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  1,  0,  0,  1500,
 5f437a60582f5860eadec626a67ef41359b68415,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  1,  0,  1,  1500,
 5f437a60582f5860eadec626a67ef41359b68415,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  1,  0,  2,  1500,
 83cb1c1aab96cb77558f515c79f3470012a924a1,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  2,  1,  0,  1500,
 83cb1c1aab96cb77558f515c79f3470012a924a1,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  2,  1,  1,  1500,
 83cb1c1aab96cb77558f515c79f3470012a924a1,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  2,  1,  2,  1500,
 5f437a60582f5860eadec626a67ef41359b68415,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  2,  0,  0,  1500,
 5f437a60582f5860eadec626a67ef41359b68415,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  2,  0,  1,  1500,
 5f437a60582f5860eadec626a67ef41359b68415,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  2,  0,  2,  1500,
 83cb1c1aab96cb77558f515c79f3470012a924a1,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  4,  1,  0,  1500,
 83cb1c1aab96cb77558f515c79f3470012a924a1,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  4,  1,  1,  1500,
 83cb1c1aab96cb77558f515c79f3470012a924a1,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  4,  1,  2,  1500,
 5f437a60582f5860eadec626a67ef41359b68415,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  4,  0,  0,  1500,
 5f437a60582f5860eadec626a67ef41359b68415,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  4,  0,  1,  1500,
 5f437a60582f5860eadec626a67ef41359b68415,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  4,  0,  2,  1500,
 83cb1c1aab96cb77558f515c79f3470012a924a1,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  8,  1,  0,  1500,
 83cb1c1aab96cb77558f515c79f3470012a924a1,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  8,  1,  1,  1500,
 83cb1c1aab96cb77558f515c79f3470012a924a1,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  8,  1,  2,  1500,
 5f437a60582f5860eadec626a67ef41359b68415,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  8,  0,  0,  1500,
 5f437a60582f5860eadec626a67ef41359b68415,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  8,  0,  1,  1500,
 5f437a60582f5860eadec626a67ef41359b68415,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  8,  0,  2,  1500,
 1549b77857fee5243bed6161b2da2f4e925e9196,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  1,  1,  0,  1500,
