SHA-1 Value, 					 			-frms, -numtl, -scrsig, -rc,     			-tarb, -lqp 0, -iper,            			-slcmd 0,-slcnum 0, -thread,     			-ltr, -db, -slcsize 0 
 255c0650c750363592088e58e5a9a9a80efaa862,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  2,  0,  2,  1500,
 e217f1583fab381b99da39ab181ad54da5b48fba,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  4,  1,  0,  1500,
 e217f1583fab381b99da39ab181ad54da5b48fba,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  4,  1,  1,  1500,
 e217f1583fab381b99da39ab181ad54da5b48fba,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  4,  1,  2,  1500,
 255c0650c750363592088e58e5a9a9a80efaa862,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  4,  0,  0,  1500,
 255c0650c750363592088e58e5a9a9a80efaa862,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  4,  0,  1,  1500,
 255c0650c750363592088e58e5a9a9a80efaa862,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  4,  0,  2,  1500,
 e217f1583fab381b99da39ab181ad54da5b48fba,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  8,  1,  0,  1500,
 e217f1583fab381b99da39ab181ad54da5b48fba,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  8,  1,  1,  1500,
 e217f1583fab381b99da39ab181ad54da5b48fba,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  8,  1,  2,  1500,
 255c0650c750363592088e58e5a9a9a80efaa862,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  8,  0,  0,  1500,
 255c0650c750363592088e58e5a9a9a80efaa862,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  8,  0,  1,  1500,
 255c0650c750363592088e58e5a9a9a80efaa862,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  8,  0,  2,  1500,
 3b9f7af000d50a495321b95a776fd7aa719ee6b5,  -1 ,  1,  0,  1,  700,  26,  30,  0,  0,  1,  1,  0,  1500,
 3b9f7af000d50a495321b95a776fd7aa719ee6b5,  -1 ,  1,  0,  1,  700,  26,  30,  0,  0,  1,  1,  1,  1500,
 3b9f7af000d50a495321b95a776fd7aa719ee6b5,  -1 ,  1,  0,  1,  700,  26,  30,  0,  0,  1,  1,  2,  1500,
 a0abfec301d9761617917f36bd0681b6af3f4e5e,  -1 ,  1,  0,  1,  700,  26,  30,  0,  0,  1,  0,  0,  1500,
 a0abfec301d9761617917f36bd0681b6af3f4e5e,  -1 ,  1,  0,  1,  700,  26,  30,  0,  0,  1,  0,  1,  1500,
 a0abfec301d9761617917f36bd0681b6af3f4e5e,  -1 ,  1,  0,  1,  700,  26,  30,  0,  0,  1,  0,  2,  1500,
 f9861d299a97676e07fc2d4434bb12789fa8ec32,  -1 ,  1,  0,  1,  700,  26,  30,  1,  4,  1,  1,  0,  1500,
 f9861d299a97676e07fc2d4434bb12789fa8ec32,  -1 ,  1,  0,  1,  700,  26,  30,  1,  4,  1,  1,  1,  1500,
 f9861d299a97676e07fc2d4434bb12789fa8ec32,  -1 ,  1,  0,  1,  700,  26,  30,  1,  4,  1,  1,  2,  1500,
 f6b8e65f7b1f4575891849a682cdae1e5be5cc7b,  -1 ,  1,  0,  1,  700,  26,  30,  1,  4,  1,  0,  0,  1500,
 f6b8e65f7b1f4575891849a682cdae1e5be5cc7b,  -1 ,  1,  0,  1,  700,  26,  30,  1,  4,  1,  0,  1,  1500,
 f6b8e65f7b1f4575891849a682cdae1e5be5cc7b,  -1 ,  1,  0,  1,  700,  26,  30,  1,  4,  1,  0,  2,  1500,
 f9861d299a97676e07fc2d4434bb12789fa8ec32,  -1 ,  1,  0,  1,  700,  26,  30,  1,  7,  1,  1,  0,  1500,
 f9861d299a97676e07fc2d4434bb12789fa8ec32,  -1 ,  1,  0,  1,  700,  26,  30,  1,  7,  1,  1,  1,  1500,
 f9861d299a97676e07fc2d4434bb12789fa8ec32,  -1 ,  1,  0,  1,  700,  26,  30,  1,  7,  1,  1,  2,  1500,
 f6b8e65f7b1f4575891849a682cdae1e5be5cc7b,  -1 ,  1,  0,  1,  700,  26,  30,  1,  7,  1,  0,  0,  1500,
 f6b8e65f7b1f4575891849a682cdae1e5be5cc7b,  -1 ,  1,  0,  1,  700,  26,  30,  1,  7,  1,  0,  1,  1500,
 f6b8e65f7b1f4575891849a682cdae1e5be5cc7b,  -1 ,  1,  0,  1,  700,  26,  30,  1,  7,  1,  0,  2,  1500,
 3b9f7af000d50a495321b95a776fd7aa719ee6b5,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  1,  1,  0,  1500,
 3b9f7af000d50a495321b95a776fd7aa719ee6b5,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  1,  1,  1,  1500,
 3b9f7af000d50a495321b95a776fd7aa719ee6b5,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  1,  1,  2,  1500,
 a0abfec301d9761617917f36bd0681b6af3f4e5e,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  1,  0,  0,  1500,
 a0abfec301d9761617917f36bd0681b6af3f4e5e,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  1,  0,  1,  1500,
 a0abfec301d9761617917f36bd0681b6af3f4e5e,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  1,  0,  2,  1500,
 3b9f7af000d50a495321b95a776fd7aa719ee6b5,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  2,  1,  0,  1500,
 3b9f7af000d50a495321b95a776fd7aa719ee6b5,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  2,  1,  1,  1500,
 3b9f7af000d50a495321b95a776fd7aa719ee6b5,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  2,  1,  2,  1500,
 a0abfec301d9761617917f36bd0681b6af3f4e5e,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  2,  0,  0,  1500,
 a0abfec301d9761617917f36bd0681b6af3f4e5e,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  2,  0,  1,  1500,
 a0abfec301d9761617917f36bd0681b6af3f4e5e,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  2,  0,  2,  1500,
 3b9f7af000d50a495321b95a776fd7aa719ee6b5,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  4,  1,  0,  1500,
 3b9f7af000d50a495321b95a776fd7aa719ee6b5,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  4,  1,  1,  1500,
 3b9f7af000d50a495321b95a776fd7aa719ee6b5,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  4,  1,  2,  1500,
 a0abfec301d9761617917f36bd0681b6af3f4e5e,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  4,  0,  0,  1500,
 a0abfec301d9761617917f36bd0681b6af3f4e5e,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  4,  0,  1,  1500,
 a0abfec301d9761617917f36bd0681b6af3f4e5e,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  4,  0,  2,  1500,
 3b9f7af000d50a495321b95a776fd7aa719ee6b5,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  8,  1,  0,  1500,
 3b9f7af000d50a495321b95a776fd7aa719ee6b5,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  8,  1,  1,  1500,
 3b9f7af000d50a495321b95a776fd7aa719ee6b5,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  8,  1,  2,  1500,
 a0abfec301d9761617917f36bd0681b6af3f4e5e,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  8,  0,  0,  1500,
 a0abfec301d9761617917f36bd0681b6af3f4e5e,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  8,  0,  1,  1500,
 a0abfec301d9761617917f36bd0681b6af3f4e5e,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  8,  0,  2,  1500,
 d23863d3316affbd3ae6d87e255335d25c8e4b13,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  1,  1,  0,  1500,
 d23863d3316affbd3ae6d87e255335d25c8e4b13,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  1,  1,  1,  1500,
 d23863d3316affbd3ae6d87e255335d25c8e4b13,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  1,  1,  2,  1500,
 b1135632596a0bc1bafbb9acf91ea7a6330dbb96,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  1,  0,  0,  1500,
 b1135632596a0bc1bafbb9acf91ea7a6330dbb96,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  1,  0,  1,  1500,
 b1135632596a0bc1bafbb9acf91ea7a6330dbb96,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  1,  0,  2,  1500,
 d23863d3316affbd3ae6d87e255335d25c8e4b13,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  2,  1,  0,  1500,
 d23863d3316affbd3ae6d87e255335d25c8e4b13,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  2,  1,  1,  1500,
 d23863d3316affbd3ae6d87e255335d25c8e4b13,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  2,  1,  2,  1500,
 b1135632596a0bc1bafbb9acf91ea7a6330dbb96,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  2,  0,  0,  1500,
 b1135632596a0bc1bafbb9acf91ea7a6330dbb96,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  2,  0,  1,  1500,
 b1135632596a0bc1bafbb9acf91ea7a6330dbb96,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  2,  0,  2,  1500,
 d23863d3316affbd3ae6d87e255335d25c8e4b13,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  4,  1,  0,  1500,
 d23863d3316affbd3ae6d87e255335d25c8e4b13,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  4,  1,  1,  1500,
 d23863d3316affbd3ae6d87e255335d25c8e4b13,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  4,  1,  2,  1500,
 b1135632596a0bc1bafbb9acf91ea7a6330dbb96,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  4,  0,  0,  1500,
 b1135632596a0bc1bafbb9acf91ea7a6330dbb96,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  4,  0,  1,  1500,
 b1135632596a0bc1bafbb9acf91ea7a6330dbb96,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  4,  0,  2,  1500,
 d23863d3316affbd3ae6d87e255335d25c8e4b13,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  8,  1,  0,  1500,
 d23863d3316affbd3ae6d87e255335d25c8e4b13,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  8,  1,  1,  1500,
 d23863d3316affbd3ae6d87e255335d25c8e4b13,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  8,  1,  2,  1500,
 b1135632596a0bc1bafbb9acf91ea7a6330dbb96,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  8,  0,  0,  1500,
 b1135632596a0bc1bafbb9acf91ea7a6330dbb96,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  8,  0,  1,  1500,
 b1135632596a0bc1bafbb9acf91ea7a6330dbb96,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  8,  0,  2,  1500,
 3e2e27cd3ad7ca2b7ac042ec7ef92a50461f7d10,  -1 ,  1,  0,  1,  50,  26,  -1,  0,  0,  1,  1,  0,  1500,
 3e2e27cd3ad7ca2b7ac042ec7ef92a50461f7d10,  -1 ,  1,  0,  1,  50,  26,  -1,  0,  0,  1,  1,  1,  1500,
 3e2e27cd3ad7ca2b7ac042ec7ef92a50461f7d10,  -1 ,  1,  0,  1,  50,  26,  -1,  0,  0,  1,  1,  2,  1500,
 34d5a8fa605cf9a35693e7a089e08d8e3c7808a7,  -1 ,  1,  0,  1,  50,  26,  -1,  0,  0,  1,  0,  0,  1500,
 34d5a8fa605cf9a35693e7a089e08d8e3c7808a7,  -1 ,  1,  0,  1,  50,  26,  -1,  0,  0,  1,  0,  1,  1500,
 34d5a8fa605cf9a35693e7a089e08d8e3c7808a7,  -1 ,  1,  0,  1,  50,  26,  -1,  0,  0,  1,  0,  2,  1500,
 643ebdd21e24ef6b122edd75ee652d87d8cec6df,  -1 ,  1,  0,  1,  50,  26,  -1,  1,  4,  1,  1,  0,  1500,
 643ebdd21e24ef6b122edd75ee652d87d8cec6df,  -1 ,  1,  0,  1,  50,  26,  -1,  1,  4,  1,  1,  1,  1500,
 643ebdd21e24ef6b122edd75ee652d87d8cec6df,  -1 ,  1,  0,  1,  50,  26,  -1,  1,  4,  1,  1,  2,  1500,
 bc2e7c90f9cbc12c78ed9db1ff50faf8ed1813a4,  -1 ,  1,  0,  1,  50,  26,  -1,  1,  4,  1,  0,  0,  1500,
 bc2e7c90f9cbc12c78ed9db1ff50faf8ed1813a4,  -1 ,  1,  0,  1,  50,  26,  -1,  1,  4,  1,  0,  1,  1500,
 bc2e7c90f9cbc12c78ed9db1ff50faf8ed1813a4,  -1 ,  1,  0,  1,  50,  26,  -1,  1,  4,  1,  0,  2,  1500,
 643ebdd21e24ef6b122edd75ee652d87d8cec6df,  -1 ,  1,  0,  1,  50,  26,  -1,  1,  7,  1,  1,  0,  1500,
 643ebdd21e24ef6b122edd75ee652d87d8cec6df,  -1 ,  1,  0,  1,  50,  26,  -1,  1,  7,  1,  1,  1,  1500,
 643ebdd21e24ef6b122edd75ee652d87d8cec6df,  -1 ,  1,  0,  1,  50,  26,  -1,  1,  7,  1,  1,  2,  1500,
 bc2e7c90f9cbc12c78ed9db1ff50faf8ed1813a4,  -1 ,  1,  0,  1,  50,  26,  -1,  1,  7,  1,  0,  0,  1500,
 bc2e7c90f9cbc12c78ed9db1ff50faf8ed1813a4,  -1 ,  1,  0,  1,  50,  26,  -1,  1,  7,  1,  0,  1,  1500,
 bc2e7c90f9cbc12c78ed9db1ff50faf8ed1813a4,  -1 ,  1,  0,  1,  50,  26,  -1,  1,  7,  1,  0,  2,  1500,
 3e2e27cd3ad7ca2b7ac042ec7ef92a50461f7d10,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  1,  1,  0,  1500,
 3e2e27cd3ad7ca2b7ac042ec7ef92a50461f7d10,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  1,  1,  1,  1500,
 3e2e27cd3ad7ca2b7ac042ec7ef92a50461f7d10,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  1,  1,  2,  1500,
 34d5a8fa605cf9a35693e7a089e08d8e3c7808a7,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  1,  0,  0,  1500,
 34d5a8fa605cf9a35693e7a089e08d8e3c7808a7,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  1,  0,  1,  1500,
 34d5a8fa605cf9a35693e7a089e08d8e3c7808a7,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  1,  0,  2,  1500,
 3e2e27cd3ad7ca2b7ac042ec7ef92a50461f7d10,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  2,  1,  0,  1500,
 3e2e27cd3ad7ca2b7ac042ec7ef92a50461f7d10,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  2,  1,  1,  1500,
 3e2e27cd3ad7ca2b7ac042ec7ef92a50461f7d10,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  2,  1,  2,  1500,
 34d5a8fa605cf9a35693e7a089e08d8e3c7808a7,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  2,  0,  0,  1500,
 34d5a8fa605cf9a35693e7a089e08d8e3c7808a7,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  2,  0,  1,  1500,
 34d5a8fa605cf9a35693e7a089e08d8e3c7808a7,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  2,  0,  2,  1500,
 3e2e27cd3ad7ca2b7ac042ec7ef92a50461f7d10,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  4,  1,  0,  1500,
 3e2e27cd3ad7ca2b7ac042ec7ef92a50461f7d10,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  4,  1,  1,  1500,
 3e2e27cd3ad7ca2b7ac042ec7ef92a50461f7d10,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  4,  1,  2,  1500,
 34d5a8fa605cf9a35693e7a089e08d8e3c7808a7,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  4,  0,  0,  1500,
 34d5a8fa605cf9a35693e7a089e08d8e3c7808a7,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  4,  0,  1,  1500,
 34d5a8fa605cf9a35693e7a089e08d8e3c7808a7,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  4,  0,  2,  1500,
 3e2e27cd3ad7ca2b7ac042ec7ef92a50461f7d10,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  8,  1,  0,  1500,
 3e2e27cd3ad7ca2b7ac042ec7ef92a50461f7d10,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  8,  1,  1,  1500,
 3e2e27cd3ad7ca2b7ac042ec7ef92a50461f7d10,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  8,  1,  2,  1500,
 34d5a8fa605cf9a35693e7a089e08d8e3c7808a7,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  8,  0,  0,  1500,
 34d5a8fa605cf9a35693e7a089e08d8e3c7808a7,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  8,  0,  1,  1500,
 34d5a8fa605cf9a35693e7a089e08d8e3c7808a7,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  8,  0,  2,  1500,
 e217f1583fab381b99da39ab181ad54da5b48fba,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  1,  1,  0,  1500,
 e217f1583fab381b99da39ab181ad54da5b48fba,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  1,  1,  1,  1500,
 e217f1583fab381b99da39ab181ad54da5b48fba,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  1,  1,  2,  1500,
 255c0650c750363592088e58e5a9a9a80efaa862,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  1,  0,  0,  1500,
 255c0650c750363592088e58e5a9a9a80efaa862,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  1,  0,  1,  1500,
 255c0650c750363592088e58e5a9a9a80efaa862,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  1,  0,  2,  1500,
 e217f1583fab381b99da39ab181ad54da5b48fba,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  2,  1,  0,  1500,
 e217f1583fab381b99da39ab181ad54da5b48fba,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  2,  1,  1,  1500,
 e217f1583fab381b99da39ab181ad54da5b48fba,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  2,  1,  2,  1500,
 255c0650c750363592088e58e5a9a9a80efaa862,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  2,  0,  0,  1500,
 255c0650c750363592088e58e5a9a9a80efaa862,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  2,  0,  1,  1500,
 255c0650c750363592088e58e5a9a9a80efaa862,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  2,  0,  2,  1500,
 e217f1583fab381b99da39ab181ad54da5b48fba,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  4,  1,  0,  1500,
 e217f1583fab381b99da39ab181ad54da5b48fba,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  4,  1,  1,  1500,
 e217f1583fab381b99da39ab181ad54da5b48fba,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  4,  1,  2,  1500,
 255c0650c750363592088e58e5a9a9a80efaa862,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  4,  0,  0,  1500,
 255c0650c750363592088e58e5a9a9a80efaa862,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  4,  0,  1,  1500,
 255c0650c750363592088e58e5a9a9a80efaa862,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  4,  0,  2,  1500,
 e217f1583fab381b99da39ab181ad54da5b48fba,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  8,  1,  0,  1500,
 e217f1583fab381b99da39ab181ad54da5b48fba,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  8,  1,  1,  1500,
 e217f1583fab381b99da39ab181ad54da5b48fba,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  8,  1,  2,  1500,
 255c0650c750363592088e58e5a9a9a80efaa862,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  8,  0,  0,  1500,
 255c0650c750363592088e58e5a9a9a80efaa862,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  8,  0,  1,  1500,
 255c0650c750363592088e58e5a9a9a80efaa862,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  8,  0,  2,  1500,
 3b9f7af000d50a495321b95a776fd7aa719ee6b5,  -1 ,  1,  0,  1,  50,  26,  30,  0,  0,  1,  1,  0,  1500,
 3b9f7af000d50a495321b95a776fd7aa719ee6b5,  -1 ,  1,  0,  1,  50,  26,  30,  0,  0,  1,  1,  1,  1500,
 3b9f7af000d50a495321b95a776fd7aa719ee6b5,  -1 ,  1,  0,  1,  50,  26,  30,  0,  0,  1,  1,  2,  1500,
 a0abfec301d9761617917f36bd0681b6af3f4e5e,  -1 ,  1,  0,  1,  50,  26,  30,  0,  0,  1,  0,  0,  1500,
 a0abfec301d9761617917f36bd0681b6af3f4e5e,  -1 ,  1,  0,  1,  50,  26,  30,  0,  0,  1,  0,  1,  1500,
 a0abfec301d9761617917f36bd0681b6af3f4e5e,  -1 ,  1,  0,  1,  50,  26,  30,  0,  0,  1,  0,  2,  1500,
 f9861d299a97676e07fc2d4434bb12789fa8ec32,  -1 ,  1,  0,  1,  50,  26,  30,  1,  4,  1,  1,  0,  1500,
 f9861d299a97676e07fc2d4434bb12789fa8ec32,  -1 ,  1,  0,  1,  50,  26,  30,  1,  4,  1,  1,  1,  1500,
 f9861d299a97676e07fc2d4434bb12789fa8ec32,  -1 ,  1,  0,  1,  50,  26,  30,  1,  4,  1,  1,  2,  1500,
 f6b8e65f7b1f4575891849a682cdae1e5be5cc7b,  -1 ,  1,  0,  1,  50,  26,  30,  1,  4,  1,  0,  0,  1500,
 f6b8e65f7b1f4575891849a682cdae1e5be5cc7b,  -1 ,  1,  0,  1,  50,  26,  30,  1,  4,  1,  0,  1,  1500,
 f6b8e65f7b1f4575891849a682cdae1e5be5cc7b,  -1 ,  1,  0,  1,  50,  26,  30,  1,  4,  1,  0,  2,  1500,
 f9861d299a97676e07fc2d4434bb12789fa8ec32,  -1 ,  1,  0,  1,  50,  26,  30,  1,  7,  1,  1,  0,  1500,
 f9861d299a97676e07fc2d4434bb12789fa8ec32,  -1 ,  1,  0,  1,  50,  26,  30,  1,  7,  1,  1,  1,  1500,
 f9861d299a97676e07fc2d4434bb12789fa8ec32,  -1 ,  1,  0,  1,  50,  26,  30,  1,  7,  1,  1,  2,  1500,
 f6b8e65f7b1f4575891849a682cdae1e5be5cc7b,  -1 ,  1,  0,  1,  50,  26,  30,  1,  7,  1,  0,  0,  1500,
 f6b8e65f7b1f4575891849a682cdae1e5be5cc7b,  -1 ,  1,  0,  1,  50,  26,  30,  1,  7,  1,  0,  1,  1500,
 f6b8e65f7b1f4575891849a682cdae1e5be5cc7b,  -1 ,  1,  0,  1,  50,  26,  30,  1,  7,  1,  0,  2,  1500,
 3b9f7af000d50a495321b95a776fd7aa719ee6b5,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  1,  1,  0,  1500,
 3b9f7af000d50a495321b95a776fd7aa719ee6b5,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  1,  1,  1,  1500,
 3b9f7af000d50a495321b95a776fd7aa719ee6b5,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  1,  1,  2,  1500,
 a0abfec301d9761617917f36bd0681b6af3f4e5e,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  1,  0,  0,  1500,
 a0abfec301d9761617917f36bd0681b6af3f4e5e,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  1,  0,  1,  1500,
 a0abfec301d9761617917f36bd0681b6af3f4e5e,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  1,  0,  2,  1500,
 3b9f7af000d50a495321b95a776fd7aa719ee6b5,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  2,  1,  0,  1500,
 3b9f7af000d50a495321b95a776fd7aa719ee6b5,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  2,  1,  1,  1500,
 3b9f7af000d50a495321b95a776fd7aa719ee6b5,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  2,  1,  2,  1500,
 a0abfec301d9761617917f36bd0681b6af3f4e5e,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  2,  0,  0,  1500,
 a0abfec301d9761617917f36bd0681b6af3f4e5e,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  2,  0,  1,  1500,
 a0abfec301d9761617917f36bd0681b6af3f4e5e,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  2,  0,  2,  1500,
 3b9f7af000d50a495321b95a776fd7aa719ee6b5,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  4,  1,  0,  1500,
 3b9f7af000d50a495321b95a776fd7aa719ee6b5,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  4,  1,  1,  1500,
 3b9f7af000d50a495321b95a776fd7aa719ee6b5,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  4,  1,  2,  1500,
 a0abfec301d9761617917f36bd0681b6af3f4e5e,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  4,  0,  0,  1500,
 a0abfec301d9761617917f36bd0681b6af3f4e5e,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  4,  0,  1,  1500,
 a0abfec301d9761617917f36bd0681b6af3f4e5e,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  4,  0,  2,  1500,
 3b9f7af000d50a495321b95a776fd7aa719ee6b5,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  8,  1,  0,  1500,
 3b9f7af000d50a495321b95a776fd7aa719ee6b5,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  8,  1,  1,  1500,
 3b9f7af000d50a495321b95a776fd7aa719ee6b5,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  8,  1,  2,  1500,
 a0abfec301d9761617917f36bd0681b6af3f4e5e,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  8,  0,  0,  1500,
 a0abfec301d9761617917f36bd0681b6af3f4e5e,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  8,  0,  1,  1500,
 a0abfec301d9761617917f36bd0681b6af3f4e5e,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  8,  0,  2,  1500,
 d23863d3316affbd3ae6d87e255335d25c8e4b13,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  1,  1,  0,  1500,
 d23863d3316affbd3ae6d87e255335d25c8e4b13,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  1,  1,  1,  1500,
