SHA-1 Value, 					 			-frms, -numtl, -scrsig, -rc,     			-tarb, -lqp 0, -iper,            			-slcmd 0,-slcnum 0, -thread,     			-ltr, -db, -slcsize 0 
 c5d1771def4dd741807e4db63228dc0c472ab037,  -1 ,  1,  0,  0,  50,  26,  -1,  3,  0,  8,  0,  1,  1500,
 c5d1771def4dd741807e4db63228dc0c472ab037,  -1 ,  1,  0,  0,  50,  26,  -1,  3,  0,  8,  0,  2,  1500,
 8cb801827fd51418b95b80ea275bff82dae326ca,  -1 ,  1,  0,  0,  50,  26,  30,  0,  0,  1,  1,  0,  1500,
 8cb801827fd51418b95b80ea275bff82dae326ca,  -1 ,  1,  0,  0,  50,  26,  30,  0,  0,  1,  1,  1,  1500,
 8cb801827fd51418b95b80ea275bff82dae326ca,  -1 ,  1,  0,  0,  50,  26,  30,  0,  0,  1,  1,  2,  1500,
 43749c0619a1a5c9b195e02ae587afe497e4a278,  -1 ,  1,  0,  0,  50,  26,  30,  0,  0,  1,  0,  0,  1500,
 43749c0619a1a5c9b195e02ae587afe497e4a278,  -1 ,  1,  0,  0,  50,  26,  30,  0,  0,  1,  0,  1,  1500,
 43749c0619a1a5c9b195e02ae587afe497e4a278,  -1 ,  1,  0,  0,  50,  26,  30,  0,  0,  1,  0,  2,  1500,
 23ec34d83dcf5656d73a69a5f3f297e4ef19f923,  -1 ,  1,  0,  0,  50,  26,  30,  1,  4,  1,  1,  0,  1500,
 23ec34d83dcf5656d73a69a5f3f297e4ef19f923,  -1 ,  1,  0,  0,  50,  26,  30,  1,  4,  1,  1,  1,  1500,
 23ec34d83dcf5656d73a69a5f3f297e4ef19f923,  -1 ,  1,  0,  0,  50,  26,  30,  1,  4,  1,  1,  2,  1500,
 44c42b6a9580628e8007ae3e32e3f177db560998,  -1 ,  1,  0,  0,  50,  26,  30,  1,  4,  1,  0,  0,  1500,
 44c42b6a9580628e8007ae3e32e3f177db560998,  -1 ,  1,  0,  0,  50,  26,  30,  1,  4,  1,  0,  1,  1500,
 44c42b6a9580628e8007ae3e32e3f177db560998,  -1 ,  1,  0,  0,  50,  26,  30,  1,  4,  1,  0,  2,  1500,
 23ec34d83dcf5656d73a69a5f3f297e4ef19f923,  -1 ,  1,  0,  0,  50,  26,  30,  1,  7,  1,  1,  0,  1500,
 23ec34d83dcf5656d73a69a5f3f297e4ef19f923,  -1 ,  1,  0,  0,  50,  26,  30,  1,  7,  1,  1,  1,  1500,
 23ec34d83dcf5656d73a69a5f3f297e4ef19f923,  -1 ,  1,  0,  0,  50,  26,  30,  1,  7,  1,  1,  2,  1500,
 44c42b6a9580628e8007ae3e32e3f177db560998,  -1 ,  1,  0,  0,  50,  26,  30,  1,  7,  1,  0,  0,  1500,
 44c42b6a9580628e8007ae3e32e3f177db560998,  -1 ,  1,  0,  0,  50,  26,  30,  1,  7,  1,  0,  1,  1500,
 44c42b6a9580628e8007ae3e32e3f177db560998,  -1 ,  1,  0,  0,  50,  26,  30,  1,  7,  1,  0,  2,  1500,
 8cb801827fd51418b95b80ea275bff82dae326ca,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  1,  1,  0,  1500,
 8cb801827fd51418b95b80ea275bff82dae326ca,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  1,  1,  1,  1500,
 8cb801827fd51418b95b80ea275bff82dae326ca,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  1,  1,  2,  1500,
 43749c0619a1a5c9b195e02ae587afe497e4a278,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  1,  0,  0,  1500,
 43749c0619a1a5c9b195e02ae587afe497e4a278,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  1,  0,  1,  1500,
 43749c0619a1a5c9b195e02ae587afe497e4a278,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  1,  0,  2,  1500,
 8cb801827fd51418b95b80ea275bff82dae326ca,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  2,  1,  0,  1500,
 8cb801827fd51418b95b80ea275bff82dae326ca,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  2,  1,  1,  1500,
 8cb801827fd51418b95b80ea275bff82dae326ca,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  2,  1,  2,  1500,
 43749c0619a1a5c9b195e02ae587afe497e4a278,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  2,  0,  0,  1500,
 43749c0619a1a5c9b195e02ae587afe497e4a278,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  2,  0,  1,  1500,
 43749c0619a1a5c9b195e02ae587afe497e4a278,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  2,  0,  2,  1500,
 8cb801827fd51418b95b80ea275bff82dae326ca,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  4,  1,  0,  1500,
 8cb801827fd51418b95b80ea275bff82dae326ca,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  4,  1,  1,  1500,
 8cb801827fd51418b95b80ea275bff82dae326ca,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  4,  1,  2,  1500,
 43749c0619a1a5c9b195e02ae587afe497e4a278,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  4,  0,  0,  1500,
 43749c0619a1a5c9b195e02ae587afe497e4a278,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  4,  0,  1,  1500,
 43749c0619a1a5c9b195e02ae587afe497e4a278,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  4,  0,  2,  1500,
 8cb801827fd51418b95b80ea275bff82dae326ca,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  8,  1,  0,  1500,
 8cb801827fd51418b95b80ea275bff82dae326ca,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  8,  1,  1,  1500,
 8cb801827fd51418b95b80ea275bff82dae326ca,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  8,  1,  2,  1500,
 43749c0619a1a5c9b195e02ae587afe497e4a278,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  8,  0,  0,  1500,
 43749c0619a1a5c9b195e02ae587afe497e4a278,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  8,  0,  1,  1500,
 43749c0619a1a5c9b195e02ae587afe497e4a278,  -1 ,  1,  0,  0,  50,  26,  30,  2,  0,  8,  0,  2,  1500,
 26533ce61536c779e6ad4a6059b5087e3bdf40c2,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  1,  1,  0,  1500,
 26533ce61536c779e6ad4a6059b5087e3bdf40c2,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  1,  1,  1,  1500,
 26533ce61536c779e6ad4a6059b5087e3bdf40c2,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  1,  1,  2,  1500,
 c1fe1fdbd429fe87c097c2b601f51cdcdf7f0e2b,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  1,  0,  0,  1500,
 c1fe1fdbd429fe87c097c2b601f51cdcdf7f0e2b,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  1,  0,  1,  1500,
 c1fe1fdbd429fe87c097c2b601f51cdcdf7f0e2b,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  1,  0,  2,  1500,
 26533ce61536c779e6ad4a6059b5087e3bdf40c2,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  2,  1,  0,  1500,
 26533ce61536c779e6ad4a6059b5087e3bdf40c2,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  2,  1,  1,  1500,
 26533ce61536c779e6ad4a6059b5087e3bdf40c2,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  2,  1,  2,  1500,
 c1fe1fdbd429fe87c097c2b601f51cdcdf7f0e2b,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  2,  0,  0,  1500,
 c1fe1fdbd429fe87c097c2b601f51cdcdf7f0e2b,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  2,  0,  1,  1500,
 c1fe1fdbd429fe87c097c2b601f51cdcdf7f0e2b,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  2,  0,  2,  1500,
 26533ce61536c779e6ad4a6059b5087e3bdf40c2,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  4,  1,  0,  1500,
 26533ce61536c779e6ad4a6059b5087e3bdf40c2,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  4,  1,  1,  1500,
 26533ce61536c779e6ad4a6059b5087e3bdf40c2,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  4,  1,  2,  1500,
 c1fe1fdbd429fe87c097c2b601f51cdcdf7f0e2b,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  4,  0,  0,  1500,
 c1fe1fdbd429fe87c097c2b601f51cdcdf7f0e2b,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  4,  0,  1,  1500,
 c1fe1fdbd429fe87c097c2b601f51cdcdf7f0e2b,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  4,  0,  2,  1500,
 26533ce61536c779e6ad4a6059b5087e3bdf40c2,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  8,  1,  0,  1500,
 26533ce61536c779e6ad4a6059b5087e3bdf40c2,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  8,  1,  1,  1500,
 26533ce61536c779e6ad4a6059b5087e3bdf40c2,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  8,  1,  2,  1500,
 c1fe1fdbd429fe87c097c2b601f51cdcdf7f0e2b,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  8,  0,  0,  1500,
 c1fe1fdbd429fe87c097c2b601f51cdcdf7f0e2b,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  8,  0,  1,  1500,
 c1fe1fdbd429fe87c097c2b601f51cdcdf7f0e2b,  -1 ,  1,  0,  0,  50,  26,  30,  3,  0,  8,  0,  2,  1500,
 b5fde3ccdc4227fa1c6b92e2ee77e2d96553764c,  -1 ,  1,  0,  1,  700,  26,  -1,  0,  0,  1,  1,  0,  1500,
 b5fde3ccdc4227fa1c6b92e2ee77e2d96553764c,  -1 ,  1,  0,  1,  700,  26,  -1,  0,  0,  1,  1,  1,  1500,
 b5fde3ccdc4227fa1c6b92e2ee77e2d96553764c,  -1 ,  1,  0,  1,  700,  26,  -1,  0,  0,  1,  1,  2,  1500,
 dd21b828471b90b0ab622467878b54f07b2ce329,  -1 ,  1,  0,  1,  700,  26,  -1,  0,  0,  1,  0,  0,  1500,
 dd21b828471b90b0ab622467878b54f07b2ce329,  -1 ,  1,  0,  1,  700,  26,  -1,  0,  0,  1,  0,  1,  1500,
 dd21b828471b90b0ab622467878b54f07b2ce329,  -1 ,  1,  0,  1,  700,  26,  -1,  0,  0,  1,  0,  2,  1500,
 c01945416f42c63eaacbf4701e30960732b9b4ca,  -1 ,  1,  0,  1,  700,  26,  -1,  1,  4,  1,  1,  0,  1500,
 c01945416f42c63eaacbf4701e30960732b9b4ca,  -1 ,  1,  0,  1,  700,  26,  -1,  1,  4,  1,  1,  1,  1500,
 c01945416f42c63eaacbf4701e30960732b9b4ca,  -1 ,  1,  0,  1,  700,  26,  -1,  1,  4,  1,  1,  2,  1500,
 e304f1cc6784d4012f4dab9adcbe0f56dc9b3e53,  -1 ,  1,  0,  1,  700,  26,  -1,  1,  4,  1,  0,  0,  1500,
 e304f1cc6784d4012f4dab9adcbe0f56dc9b3e53,  -1 ,  1,  0,  1,  700,  26,  -1,  1,  4,  1,  0,  1,  1500,
 e304f1cc6784d4012f4dab9adcbe0f56dc9b3e53,  -1 ,  1,  0,  1,  700,  26,  -1,  1,  4,  1,  0,  2,  1500,
 c01945416f42c63eaacbf4701e30960732b9b4ca,  -1 ,  1,  0,  1,  700,  26,  -1,  1,  7,  1,  1,  0,  1500,
 c01945416f42c63eaacbf4701e30960732b9b4ca,  -1 ,  1,  0,  1,  700,  26,  -1,  1,  7,  1,  1,  1,  1500,
 c01945416f42c63eaacbf4701e30960732b9b4ca,  -1 ,  1,  0,  1,  700,  26,  -1,  1,  7,  1,  1,  2,  1500,
 e304f1cc6784d4012f4dab9adcbe0f56dc9b3e53,  -1 ,  1,  0,  1,  700,  26,  -1,  1,  7,  1,  0,  0,  1500,
 e304f1cc6784d4012f4dab9adcbe0f56dc9b3e53,  -1 ,  1,  0,  1,  700,  26,  -1,  1,  7,  1,  0,  1,  1500,
 e304f1cc6784d4012f4dab9adcbe0f56dc9b3e53,  -1 ,  1,  0,  1,  700,  26,  -1,  1,  7,  1,  0,  2,  1500,
 b5fde3ccdc4227fa1c6b92e2ee77e2d96553764c,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  1,  1,  0,  1500,
 b5fde3ccdc4227fa1c6b92e2ee77e2d96553764c,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  1,  1,  1,  1500,
 b5fde3ccdc4227fa1c6b92e2ee77e2d96553764c,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  1,  1,  2,  1500,
 dd21b828471b90b0ab622467878b54f07b2ce329,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  1,  0,  0,  1500,
 dd21b828471b90b0ab622467878b54f07b2ce329,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  1,  0,  1,  1500,
 dd21b828471b90b0ab622467878b54f07b2ce329,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  1,  0,  2,  1500,
 b5fde3ccdc4227fa1c6b92e2ee77e2d96553764c,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  2,  1,  0,  1500,
 b5fde3ccdc4227fa1c6b92e2ee77e2d96553764c,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  2,  1,  1,  1500,
 b5fde3ccdc4227fa1c6b92e2ee77e2d96553764c,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  2,  1,  2,  1500,
 dd21b828471b90b0ab622467878b54f07b2ce329,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  2,  0,  0,  1500,
 dd21b828471b90b0ab622467878b54f07b2ce329,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  2,  0,  1,  1500,
 dd21b828471b90b0ab622467878b54f07b2ce329,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  2,  0,  2,  1500,
 b5fde3ccdc4227fa1c6b92e2ee77e2d96553764c,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  4,  1,  0,  1500,
 b5fde3ccdc4227fa1c6b92e2ee77e2d96553764c,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  4,  1,  1,  1500,
 b5fde3ccdc4227fa1c6b92e2ee77e2d96553764c,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  4,  1,  2,  1500,
 dd21b828471b90b0ab622467878b54f07b2ce329,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  4,  0,  0,  1500,
 dd21b828471b90b0ab622467878b54f07b2ce329,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  4,  0,  1,  1500,
 dd21b828471b90b0ab622467878b54f07b2ce329,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  4,  0,  2,  1500,
 b5fde3ccdc4227fa1c6b92e2ee77e2d96553764c,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  8,  1,  0,  1500,
 b5fde3ccdc4227fa1c6b92e2ee77e2d96553764c,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  8,  1,  1,  1500,
 b5fde3ccdc4227fa1c6b92e2ee77e2d96553764c,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  8,  1,  2,  1500,
 dd21b828471b90b0ab622467878b54f07b2ce329,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  8,  0,  0,  1500,
 dd21b828471b90b0ab622467878b54f07b2ce329,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  8,  0,  1,  1500,
 dd21b828471b90b0ab622467878b54f07b2ce329,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  8,  0,  2,  1500,
 54ae235ae93ace52f0df645f363481e72c9c30b9,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  1,  1,  0,  1500,
 54ae235ae93ace52f0df645f363481e72c9c30b9,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  1,  1,  1,  1500,
 54ae235ae93ace52f0df645f363481e72c9c30b9,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  1,  1,  2,  1500,
 c5d1771def4dd741807e4db63228dc0c472ab037,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  1,  0,  0,  1500,
 c5d1771def4dd741807e4db63228dc0c472ab037,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  1,  0,  1,  1500,
 c5d1771def4dd741807e4db63228dc0c472ab037,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  1,  0,  2,  1500,
 54ae235ae93ace52f0df645f363481e72c9c30b9,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  2,  1,  0,  1500,
 54ae235ae93ace52f0df645f363481e72c9c30b9,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  2,  1,  1,  1500,
 54ae235ae93ace52f0df645f363481e72c9c30b9,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  2,  1,  2,  1500,
 c5d1771def4dd741807e4db63228dc0c472ab037,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  2,  0,  0,  1500,
 c5d1771def4dd741807e4db63228dc0c472ab037,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  2,  0,  1,  1500,
 c5d1771def4dd741807e4db63228dc0c472ab037,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  2,  0,  2,  1500,
 54ae235ae93ace52f0df645f363481e72c9c30b9,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  4,  1,  0,  1500,
 54ae235ae93ace52f0df645f363481e72c9c30b9,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  4,  1,  1,  1500,
 54ae235ae93ace52f0df645f363481e72c9c30b9,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  4,  1,  2,  1500,
 c5d1771def4dd741807e4db63228dc0c472ab037,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  4,  0,  0,  1500,
 c5d1771def4dd741807e4db63228dc0c472ab037,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  4,  0,  1,  1500,
 c5d1771def4dd741807e4db63228dc0c472ab037,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  4,  0,  2,  1500,
 54ae235ae93ace52f0df645f363481e72c9c30b9,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  8,  1,  0,  1500,
 54ae235ae93ace52f0df645f363481e72c9c30b9,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  8,  1,  1,  1500,
 54ae235ae93ace52f0df645f363481e72c9c30b9,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  8,  1,  2,  1500,
 c5d1771def4dd741807e4db63228dc0c472ab037,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  8,  0,  0,  1500,
 c5d1771def4dd741807e4db63228dc0c472ab037,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  8,  0,  1,  1500,
 c5d1771def4dd741807e4db63228dc0c472ab037,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  8,  0,  2,  1500,
 d413afaf5821cd8ac85d2eea8ae97595247ad48e,  -1 ,  1,  0,  1,  700,  26,  30,  0,  0,  1,  1,  0,  1500,
 d413afaf5821cd8ac85d2eea8ae97595247ad48e,  -1 ,  1,  0,  1,  700,  26,  30,  0,  0,  1,  1,  1,  1500,
 d413afaf5821cd8ac85d2eea8ae97595247ad48e,  -1 ,  1,  0,  1,  700,  26,  30,  0,  0,  1,  1,  2,  1500,
 624cad4d62b5ae7632fec799d9f1426fa424e423,  -1 ,  1,  0,  1,  700,  26,  30,  0,  0,  1,  0,  0,  1500,
 624cad4d62b5ae7632fec799d9f1426fa424e423,  -1 ,  1,  0,  1,  700,  26,  30,  0,  0,  1,  0,  1,  1500,
 624cad4d62b5ae7632fec799d9f1426fa424e423,  -1 ,  1,  0,  1,  700,  26,  30,  0,  0,  1,  0,  2,  1500,
 ba22541d65d37b72d1c33fb936bc2271a5800149,  -1 ,  1,  0,  1,  700,  26,  30,  1,  4,  1,  1,  0,  1500,
 ba22541d65d37b72d1c33fb936bc2271a5800149,  -1 ,  1,  0,  1,  700,  26,  30,  1,  4,  1,  1,  1,  1500,
 ba22541d65d37b72d1c33fb936bc2271a5800149,  -1 ,  1,  0,  1,  700,  26,  30,  1,  4,  1,  1,  2,  1500,
 29807da749e0da1e8631f8ce0256042c1e3c4bb1,  -1 ,  1,  0,  1,  700,  26,  30,  1,  4,  1,  0,  0,  1500,
 29807da749e0da1e8631f8ce0256042c1e3c4bb1,  -1 ,  1,  0,  1,  700,  26,  30,  1,  4,  1,  0,  1,  1500,
 29807da749e0da1e8631f8ce0256042c1e3c4bb1,  -1 ,  1,  0,  1,  700,  26,  30,  1,  4,  1,  0,  2,  1500,
 ba22541d65d37b72d1c33fb936bc2271a5800149,  -1 ,  1,  0,  1,  700,  26,  30,  1,  7,  1,  1,  0,  1500,
 ba22541d65d37b72d1c33fb936bc2271a5800149,  -1 ,  1,  0,  1,  700,  26,  30,  1,  7,  1,  1,  1,  1500,
 ba22541d65d37b72d1c33fb936bc2271a5800149,  -1 ,  1,  0,  1,  700,  26,  30,  1,  7,  1,  1,  2,  1500,
 29807da749e0da1e8631f8ce0256042c1e3c4bb1,  -1 ,  1,  0,  1,  700,  26,  30,  1,  7,  1,  0,  0,  1500,
 29807da749e0da1e8631f8ce0256042c1e3c4bb1,  -1 ,  1,  0,  1,  700,  26,  30,  1,  7,  1,  0,  1,  1500,
 29807da749e0da1e8631f8ce0256042c1e3c4bb1,  -1 ,  1,  0,  1,  700,  26,  30,  1,  7,  1,  0,  2,  1500,
 d413afaf5821cd8ac85d2eea8ae97595247ad48e,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  1,  1,  0,  1500,
 d413afaf5821cd8ac85d2eea8ae97595247ad48e,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  1,  1,  1,  1500,
 d413afaf5821cd8ac85d2eea8ae97595247ad48e,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  1,  1,  2,  1500,
 624cad4d62b5ae7632fec799d9f1426fa424e423,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  1,  0,  0,  1500,
 624cad4d62b5ae7632fec799d9f1426fa424e423,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  1,  0,  1,  1500,
 624cad4d62b5ae7632fec799d9f1426fa424e423,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  1,  0,  2,  1500,
 d413afaf5821cd8ac85d2eea8ae97595247ad48e,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  2,  1,  0,  1500,
 d413afaf5821cd8ac85d2eea8ae97595247ad48e,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  2,  1,  1,  1500,
 d413afaf5821cd8ac85d2eea8ae97595247ad48e,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  2,  1,  2,  1500,
 624cad4d62b5ae7632fec799d9f1426fa424e423,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  2,  0,  0,  1500,
 624cad4d62b5ae7632fec799d9f1426fa424e423,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  2,  0,  1,  1500,
 624cad4d62b5ae7632fec799d9f1426fa424e423,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  2,  0,  2,  1500,
 d413afaf5821cd8ac85d2eea8ae97595247ad48e,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  4,  1,  0,  1500,
 d413afaf5821cd8ac85d2eea8ae97595247ad48e,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  4,  1,  1,  1500,
 d413afaf5821cd8ac85d2eea8ae97595247ad48e,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  4,  1,  2,  1500,
 624cad4d62b5ae7632fec799d9f1426fa424e423,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  4,  0,  0,  1500,
 624cad4d62b5ae7632fec799d9f1426fa424e423,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  4,  0,  1,  1500,
 624cad4d62b5ae7632fec799d9f1426fa424e423,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  4,  0,  2,  1500,
 d413afaf5821cd8ac85d2eea8ae97595247ad48e,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  8,  1,  0,  1500,
 d413afaf5821cd8ac85d2eea8ae97595247ad48e,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  8,  1,  1,  1500,
 d413afaf5821cd8ac85d2eea8ae97595247ad48e,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  8,  1,  2,  1500,
 624cad4d62b5ae7632fec799d9f1426fa424e423,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  8,  0,  0,  1500,
 624cad4d62b5ae7632fec799d9f1426fa424e423,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  8,  0,  1,  1500,
 624cad4d62b5ae7632fec799d9f1426fa424e423,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  8,  0,  2,  1500,
 26533ce61536c779e6ad4a6059b5087e3bdf40c2,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  1,  1,  0,  1500,
 26533ce61536c779e6ad4a6059b5087e3bdf40c2,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  1,  1,  1,  1500,
 26533ce61536c779e6ad4a6059b5087e3bdf40c2,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  1,  1,  2,  1500,
 c1fe1fdbd429fe87c097c2b601f51cdcdf7f0e2b,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  1,  0,  0,  1500,
 c1fe1fdbd429fe87c097c2b601f51cdcdf7f0e2b,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  1,  0,  1,  1500,
 c1fe1fdbd429fe87c097c2b601f51cdcdf7f0e2b,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  1,  0,  2,  1500,
 26533ce61536c779e6ad4a6059b5087e3bdf40c2,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  2,  1,  0,  1500,
 26533ce61536c779e6ad4a6059b5087e3bdf40c2,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  2,  1,  1,  1500,
 26533ce61536c779e6ad4a6059b5087e3bdf40c2,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  2,  1,  2,  1500,
 c1fe1fdbd429fe87c097c2b601f51cdcdf7f0e2b,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  2,  0,  0,  1500,
 c1fe1fdbd429fe87c097c2b601f51cdcdf7f0e2b,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  2,  0,  1,  1500,
 c1fe1fdbd429fe87c097c2b601f51cdcdf7f0e2b,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  2,  0,  2,  1500,
 26533ce61536c779e6ad4a6059b5087e3bdf40c2,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  4,  1,  0,  1500,
 26533ce61536c779e6ad4a6059b5087e3bdf40c2,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  4,  1,  1,  1500,
