SHA-1 Value, 					 			-frms, -numtl, -scrsig, -rc,     			-tarb, -lqp 0, -iper,            			-slcmd 0,-slcnum 0, -thread,     			-ltr, -db, -slcsize 0 
 98d94b0139ac6a95e50c7b792ed271354cacd691,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  8,  0,  0,  1500,
 98d94b0139ac6a95e50c7b792ed271354cacd691,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  8,  0,  1,  1500,
 98d94b0139ac6a95e50c7b792ed271354cacd691,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  8,  0,  2,  1500,
 f1c4f3d1be3a8703fe2fa1470744045ca428bfcf,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  1,  1,  0,  1500,
 f1c4f3d1be3a8703fe2fa1470744045ca428bfcf,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  1,  1,  1,  1500,
 f1c4f3d1be3a8703fe2fa1470744045ca428bfcf,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  1,  1,  2,  1500,
 7da7cfb6ab0d8ffa828854de2fe9a6c168509755,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  1,  0,  0,  1500,
 7da7cfb6ab0d8ffa828854de2fe9a6c168509755,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  1,  0,  1,  1500,
 7da7cfb6ab0d8ffa828854de2fe9a6c168509755,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  1,  0,  2,  1500,
 f1c4f3d1be3a8703fe2fa1470744045ca428bfcf,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  2,  1,  0,  1500,
 f1c4f3d1be3a8703fe2fa1470744045ca428bfcf,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  2,  1,  1,  1500,
 f1c4f3d1be3a8703fe2fa1470744045ca428bfcf,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  2,  1,  2,  1500,
 7da7cfb6ab0d8ffa828854de2fe9a6c168509755,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  2,  0,  0,  1500,
 7da7cfb6ab0d8ffa828854de2fe9a6c168509755,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  2,  0,  1,  1500,
 7da7cfb6ab0d8ffa828854de2fe9a6c168509755,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  2,  0,  2,  1500,
 f1c4f3d1be3a8703fe2fa1470744045ca428bfcf,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  4,  1,  0,  1500,
 f1c4f3d1be3a8703fe2fa1470744045ca428bfcf,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  4,  1,  1,  1500,
 f1c4f3d1be3a8703fe2fa1470744045ca428bfcf,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  4,  1,  2,  1500,
 7da7cfb6ab0d8ffa828854de2fe9a6c168509755,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  4,  0,  0,  1500,
 7da7cfb6ab0d8ffa828854de2fe9a6c168509755,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  4,  0,  1,  1500,
 7da7cfb6ab0d8ffa828854de2fe9a6c168509755,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  4,  0,  2,  1500,
 f1c4f3d1be3a8703fe2fa1470744045ca428bfcf,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  1,  0,  1500,
 f1c4f3d1be3a8703fe2fa1470744045ca428bfcf,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  1,  1,  1500,
 f1c4f3d1be3a8703fe2fa1470744045ca428bfcf,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  1,  2,  1500,
 7da7cfb6ab0d8ffa828854de2fe9a6c168509755,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  0,  0,  1500,
 7da7cfb6ab0d8ffa828854de2fe9a6c168509755,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  0,  1,  1500,
 7da7cfb6ab0d8ffa828854de2fe9a6c168509755,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  0,  2,  1500,
 46c5c2c89d51394b28172d6a4111f34218666387,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  1,  0,  1500,
 46c5c2c89d51394b28172d6a4111f34218666387,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  1,  1,  1500,
 46c5c2c89d51394b28172d6a4111f34218666387,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  1,  2,  1500,
 46093c3ed867494578b5c11b1f83c392d569031a,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  0,  0,  1500,
 46093c3ed867494578b5c11b1f83c392d569031a,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  0,  1,  1500,
 46093c3ed867494578b5c11b1f83c392d569031a,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  0,  2,  1500,
 4659258a19c86c9cc8a7caa352d90c1cd6e53c7e,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  4,  1,  0,  0,  1500,
 4659258a19c86c9cc8a7caa352d90c1cd6e53c7e,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  4,  1,  0,  1,  1500,
 4659258a19c86c9cc8a7caa352d90c1cd6e53c7e,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  4,  1,  0,  2,  1500,
 4659258a19c86c9cc8a7caa352d90c1cd6e53c7e,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  7,  1,  0,  0,  1500,
 4659258a19c86c9cc8a7caa352d90c1cd6e53c7e,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  7,  1,  0,  1,  1500,
 4659258a19c86c9cc8a7caa352d90c1cd6e53c7e,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  7,  1,  0,  2,  1500,
 46c5c2c89d51394b28172d6a4111f34218666387,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  1,  0,  1500,
 46c5c2c89d51394b28172d6a4111f34218666387,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  1,  1,  1500,
 46c5c2c89d51394b28172d6a4111f34218666387,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  1,  2,  1500,
 46093c3ed867494578b5c11b1f83c392d569031a,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  0,  0,  1500,
 46093c3ed867494578b5c11b1f83c392d569031a,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  0,  1,  1500,
 46093c3ed867494578b5c11b1f83c392d569031a,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  0,  2,  1500,
 46c5c2c89d51394b28172d6a4111f34218666387,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  1,  0,  1500,
 46c5c2c89d51394b28172d6a4111f34218666387,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  1,  1,  1500,
 46c5c2c89d51394b28172d6a4111f34218666387,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  1,  2,  1500,
 46093c3ed867494578b5c11b1f83c392d569031a,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  0,  0,  1500,
 46093c3ed867494578b5c11b1f83c392d569031a,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  0,  1,  1500,
 46093c3ed867494578b5c11b1f83c392d569031a,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  0,  2,  1500,
 46c5c2c89d51394b28172d6a4111f34218666387,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  1,  0,  1500,
 46c5c2c89d51394b28172d6a4111f34218666387,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  1,  1,  1500,
 46c5c2c89d51394b28172d6a4111f34218666387,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  1,  2,  1500,
 46093c3ed867494578b5c11b1f83c392d569031a,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  0,  0,  1500,
 46093c3ed867494578b5c11b1f83c392d569031a,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  0,  1,  1500,
 46093c3ed867494578b5c11b1f83c392d569031a,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  0,  2,  1500,
 46c5c2c89d51394b28172d6a4111f34218666387,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  1,  0,  1500,
 46c5c2c89d51394b28172d6a4111f34218666387,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  1,  1,  1500,
 46c5c2c89d51394b28172d6a4111f34218666387,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  1,  2,  1500,
 46093c3ed867494578b5c11b1f83c392d569031a,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  0,  0,  1500,
 46093c3ed867494578b5c11b1f83c392d569031a,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  0,  1,  1500,
 46093c3ed867494578b5c11b1f83c392d569031a,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  0,  2,  1500,
 213056dc311091aac4f8bda09439d2635ea9511a,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  1,  0,  0,  1500,
 213056dc311091aac4f8bda09439d2635ea9511a,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  1,  0,  1,  1500,
 213056dc311091aac4f8bda09439d2635ea9511a,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  1,  0,  2,  1500,
 213056dc311091aac4f8bda09439d2635ea9511a,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  2,  0,  0,  1500,
 213056dc311091aac4f8bda09439d2635ea9511a,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  2,  0,  1,  1500,
 213056dc311091aac4f8bda09439d2635ea9511a,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  2,  0,  2,  1500,
 213056dc311091aac4f8bda09439d2635ea9511a,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  4,  0,  0,  1500,
 213056dc311091aac4f8bda09439d2635ea9511a,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  4,  0,  1,  1500,
 213056dc311091aac4f8bda09439d2635ea9511a,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  4,  0,  2,  1500,
 213056dc311091aac4f8bda09439d2635ea9511a,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  0,  0,  1500,
 213056dc311091aac4f8bda09439d2635ea9511a,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  0,  1,  1500,
 213056dc311091aac4f8bda09439d2635ea9511a,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  0,  2,  1500,
 1b096af80148fccfae5c38f8874a9e902ecfd0b4,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  1,  0,  1500,
 1b096af80148fccfae5c38f8874a9e902ecfd0b4,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  1,  1,  1500,
 1b096af80148fccfae5c38f8874a9e902ecfd0b4,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  1,  2,  1500,
 98d94b0139ac6a95e50c7b792ed271354cacd691,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  0,  0,  1500,
 98d94b0139ac6a95e50c7b792ed271354cacd691,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  0,  1,  1500,
 98d94b0139ac6a95e50c7b792ed271354cacd691,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  0,  2,  1500,
 12ae41299a53bd9830b4c9dbffc71137d69b1e2d,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  1,  0,  1500,
 12ae41299a53bd9830b4c9dbffc71137d69b1e2d,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  1,  1,  1500,
 12ae41299a53bd9830b4c9dbffc71137d69b1e2d,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  1,  2,  1500,
 5767d412f0b3376b6172651c0a279e9df4c230fe,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  0,  0,  1500,
 5767d412f0b3376b6172651c0a279e9df4c230fe,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  0,  1,  1500,
 5767d412f0b3376b6172651c0a279e9df4c230fe,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  0,  2,  1500,
 12ae41299a53bd9830b4c9dbffc71137d69b1e2d,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  1,  0,  1500,
 12ae41299a53bd9830b4c9dbffc71137d69b1e2d,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  1,  1,  1500,
 12ae41299a53bd9830b4c9dbffc71137d69b1e2d,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  1,  2,  1500,
 5767d412f0b3376b6172651c0a279e9df4c230fe,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  0,  0,  1500,
 5767d412f0b3376b6172651c0a279e9df4c230fe,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  0,  1,  1500,
 5767d412f0b3376b6172651c0a279e9df4c230fe,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  0,  2,  1500,
 1b096af80148fccfae5c38f8874a9e902ecfd0b4,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  1,  0,  1500,
 1b096af80148fccfae5c38f8874a9e902ecfd0b4,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  1,  1,  1500,
 1b096af80148fccfae5c38f8874a9e902ecfd0b4,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  1,  2,  1500,
 98d94b0139ac6a95e50c7b792ed271354cacd691,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  0,  0,  1500,
 98d94b0139ac6a95e50c7b792ed271354cacd691,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  0,  1,  1500,
 98d94b0139ac6a95e50c7b792ed271354cacd691,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  0,  2,  1500,
 1b096af80148fccfae5c38f8874a9e902ecfd0b4,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  1,  0,  1500,
 1b096af80148fccfae5c38f8874a9e902ecfd0b4,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  1,  1,  1500,
 1b096af80148fccfae5c38f8874a9e902ecfd0b4,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  1,  2,  1500,
 98d94b0139ac6a95e50c7b792ed271354cacd691,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  0,  0,  1500,
 98d94b0139ac6a95e50c7b792ed271354cacd691,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  0,  1,  1500,
 98d94b0139ac6a95e50c7b792ed271354cacd691,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  0,  2,  1500,
 1b096af80148fccfae5c38f8874a9e902ecfd0b4,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  1,  0,  1500,
 1b096af80148fccfae5c38f8874a9e902ecfd0b4,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  1,  1,  1500,
 1b096af80148fccfae5c38f8874a9e902ecfd0b4,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  1,  2,  1500,
 98d94b0139ac6a95e50c7b792ed271354cacd691,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  0,  0,  1500,
 98d94b0139ac6a95e50c7b792ed271354cacd691,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  0,  1,  1500,
 98d94b0139ac6a95e50c7b792ed271354cacd691,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  0,  2,  1500,
 1b096af80148fccfae5c38f8874a9e902ecfd0b4,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  1,  0,  1500,
 1b096af80148fccfae5c38f8874a9e902ecfd0b4,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  1,  1,  1500,
 1b096af80148fccfae5c38f8874a9e902ecfd0b4,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  1,  2,  1500,
 98d94b0139ac6a95e50c7b792ed271354cacd691,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  0,  0,  1500,
 98d94b0139ac6a95e50c7b792ed271354cacd691,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  0,  1,  1500,
 98d94b0139ac6a95e50c7b792ed271354cacd691,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  0,  2,  1500,
 f1c4f3d1be3a8703fe2fa1470744045ca428bfcf,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  1,  0,  1500,
 f1c4f3d1be3a8703fe2fa1470744045ca428bfcf,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  1,  1,  1500,
 f1c4f3d1be3a8703fe2fa1470744045ca428bfcf,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  1,  2,  1500,
 7da7cfb6ab0d8ffa828854de2fe9a6c168509755,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  0,  0,  1500,
 7da7cfb6ab0d8ffa828854de2fe9a6c168509755,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  0,  1,  1500,
 7da7cfb6ab0d8ffa828854de2fe9a6c168509755,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  0,  2,  1500,
 f1c4f3d1be3a8703fe2fa1470744045ca428bfcf,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  1,  0,  1500,
 f1c4f3d1be3a8703fe2fa1470744045ca428bfcf,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  1,  1,  1500,
 f1c4f3d1be3a8703fe2fa1470744045ca428bfcf,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  1,  2,  1500,
 7da7cfb6ab0d8ffa828854de2fe9a6c168509755,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  0,  0,  1500,
 7da7cfb6ab0d8ffa828854de2fe9a6c168509755,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  0,  1,  1500,
 7da7cfb6ab0d8ffa828854de2fe9a6c168509755,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  0,  2,  1500,
 f1c4f3d1be3a8703fe2fa1470744045ca428bfcf,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  1,  0,  1500,
 f1c4f3d1be3a8703fe2fa1470744045ca428bfcf,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  1,  1,  1500,
 f1c4f3d1be3a8703fe2fa1470744045ca428bfcf,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  1,  2,  1500,
 7da7cfb6ab0d8ffa828854de2fe9a6c168509755,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  0,  0,  1500,
 7da7cfb6ab0d8ffa828854de2fe9a6c168509755,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  0,  1,  1500,
 7da7cfb6ab0d8ffa828854de2fe9a6c168509755,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  0,  2,  1500,
 f1c4f3d1be3a8703fe2fa1470744045ca428bfcf,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  1,  0,  1500,
 f1c4f3d1be3a8703fe2fa1470744045ca428bfcf,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  1,  1,  1500,
 f1c4f3d1be3a8703fe2fa1470744045ca428bfcf,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  1,  2,  1500,
 7da7cfb6ab0d8ffa828854de2fe9a6c168509755,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  0,  0,  1500,
 7da7cfb6ab0d8ffa828854de2fe9a6c168509755,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  0,  1,  1500,
 7da7cfb6ab0d8ffa828854de2fe9a6c168509755,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  0,  2,  1500,
 46c5c2c89d51394b28172d6a4111f34218666387,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  1,  0,  1500,
 46c5c2c89d51394b28172d6a4111f34218666387,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  1,  1,  1500,
 46c5c2c89d51394b28172d6a4111f34218666387,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  1,  2,  1500,
 46093c3ed867494578b5c11b1f83c392d569031a,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  0,  0,  1500,
 46093c3ed867494578b5c11b1f83c392d569031a,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  0,  1,  1500,
 46093c3ed867494578b5c11b1f83c392d569031a,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  0,  2,  1500,
 4659258a19c86c9cc8a7caa352d90c1cd6e53c7e,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  4,  1,  0,  0,  1500,
 4659258a19c86c9cc8a7caa352d90c1cd6e53c7e,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  4,  1,  0,  1,  1500,
 4659258a19c86c9cc8a7caa352d90c1cd6e53c7e,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  4,  1,  0,  2,  1500,
 4659258a19c86c9cc8a7caa352d90c1cd6e53c7e,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  7,  1,  0,  0,  1500,
 4659258a19c86c9cc8a7caa352d90c1cd6e53c7e,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  7,  1,  0,  1,  1500,
 4659258a19c86c9cc8a7caa352d90c1cd6e53c7e,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  7,  1,  0,  2,  1500,
 46c5c2c89d51394b28172d6a4111f34218666387,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  1,  0,  1500,
 46c5c2c89d51394b28172d6a4111f34218666387,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  1,  1,  1500,
 46c5c2c89d51394b28172d6a4111f34218666387,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  1,  2,  1500,
 46093c3ed867494578b5c11b1f83c392d569031a,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  0,  0,  1500,
 46093c3ed867494578b5c11b1f83c392d569031a,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  0,  1,  1500,
 46093c3ed867494578b5c11b1f83c392d569031a,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  0,  2,  1500,
 46c5c2c89d51394b28172d6a4111f34218666387,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  1,  0,  1500,
 46c5c2c89d51394b28172d6a4111f34218666387,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  1,  1,  1500,
 46c5c2c89d51394b28172d6a4111f34218666387,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  1,  2,  1500,
 46093c3ed867494578b5c11b1f83c392d569031a,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  0,  0,  1500,
 46093c3ed867494578b5c11b1f83c392d569031a,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  0,  1,  1500,
 46093c3ed867494578b5c11b1f83c392d569031a,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  0,  2,  1500,
 46c5c2c89d51394b28172d6a4111f34218666387,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  1,  0,  1500,
 46c5c2c89d51394b28172d6a4111f34218666387,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  1,  1,  1500,
 46c5c2c89d51394b28172d6a4111f34218666387,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  1,  2,  1500,
 46093c3ed867494578b5c11b1f83c392d569031a,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  0,  0,  1500,
 46093c3ed867494578b5c11b1f83c392d569031a,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  0,  1,  1500,
 46093c3ed867494578b5c11b1f83c392d569031a,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  0,  2,  1500,
 46c5c2c89d51394b28172d6a4111f34218666387,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  1,  0,  1500,
 46c5c2c89d51394b28172d6a4111f34218666387,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  1,  1,  1500,
 46c5c2c89d51394b28172d6a4111f34218666387,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  1,  2,  1500,
 46093c3ed867494578b5c11b1f83c392d569031a,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  0,  0,  1500,
 46093c3ed867494578b5c11b1f83c392d569031a,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  0,  1,  1500,
 46093c3ed867494578b5c11b1f83c392d569031a,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  0,  2,  1500,
 213056dc311091aac4f8bda09439d2635ea9511a,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  1,  0,  0,  1500,
 213056dc311091aac4f8bda09439d2635ea9511a,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  1,  0,  1,  1500,
 213056dc311091aac4f8bda09439d2635ea9511a,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  1,  0,  2,  1500,
 213056dc311091aac4f8bda09439d2635ea9511a,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  2,  0,  0,  1500,
 213056dc311091aac4f8bda09439d2635ea9511a,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  2,  0,  1,  1500,
 213056dc311091aac4f8bda09439d2635ea9511a,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  2,  0,  2,  1500,
 213056dc311091aac4f8bda09439d2635ea9511a,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  4,  0,  0,  1500,
 213056dc311091aac4f8bda09439d2635ea9511a,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  4,  0,  1,  1500,
 213056dc311091aac4f8bda09439d2635ea9511a,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  4,  0,  2,  1500,
 213056dc311091aac4f8bda09439d2635ea9511a,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  8,  0,  0,  1500,
 213056dc311091aac4f8bda09439d2635ea9511a,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  8,  0,  1,  1500,
 213056dc311091aac4f8bda09439d2635ea9511a,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  8,  0,  2,  1500,
 1b096af80148fccfae5c38f8874a9e902ecfd0b4,  -1 ,  1,  0,  2,  50,  26,  30,  0,  0,  1,  1,  0,  1500,
 1b096af80148fccfae5c38f8874a9e902ecfd0b4,  -1 ,  1,  0,  2,  50,  26,  30,  0,  0,  1,  1,  1,  1500,
 1b096af80148fccfae5c38f8874a9e902ecfd0b4,  -1 ,  1,  0,  2,  50,  26,  30,  0,  0,  1,  1,  2,  1500,
 98d94b0139ac6a95e50c7b792ed271354cacd691,  -1 ,  1,  0,  2,  50,  26,  30,  0,  0,  1,  0,  0,  1500,
