SHA-1 Value, 					 			-frms, -numtl, -scrsig, -rc,     			-tarb, -lqp 0, -iper,            			-slcmd 0,-slcnum 0, -thread,     			-ltr, -db, -slcsize 0 
 3c640d19a247ab6c1362e51e2dfeacf2992eea9a,  -1 ,  1,  0,  1,  1200,  26,  30,  2,  0,  1,  0,  0,  1500,
 3c640d19a247ab6c1362e51e2dfeacf2992eea9a,  -1 ,  1,  0,  1,  1200,  26,  30,  2,  0,  1,  0,  1,  1500,
 3c640d19a247ab6c1362e51e2dfeacf2992eea9a,  -1 ,  1,  0,  1,  1200,  26,  30,  2,  0,  1,  0,  2,  1500,
 91ab358c705c845cfde312541b23993847968d32,  -1 ,  1,  0,  1,  1200,  26,  30,  2,  0,  2,  1,  0,  1500,
 91ab358c705c845cfde312541b23993847968d32,  -1 ,  1,  0,  1,  1200,  26,  30,  2,  0,  2,  1,  1,  1500,
 91ab358c705c845cfde312541b23993847968d32,  -1 ,  1,  0,  1,  1200,  26,  30,  2,  0,  2,  1,  2,  1500,
 3c640d19a247ab6c1362e51e2dfeacf2992eea9a,  -1 ,  1,  0,  1,  1200,  26,  30,  2,  0,  2,  0,  0,  1500,
 3c640d19a247ab6c1362e51e2dfeacf2992eea9a,  -1 ,  1,  0,  1,  1200,  26,  30,  2,  0,  2,  0,  1,  1500,
 3c640d19a247ab6c1362e51e2dfeacf2992eea9a,  -1 ,  1,  0,  1,  1200,  26,  30,  2,  0,  2,  0,  2,  1500,
 91ab358c705c845cfde312541b23993847968d32,  -1 ,  1,  0,  1,  1200,  26,  30,  2,  0,  4,  1,  0,  1500,
 91ab358c705c845cfde312541b23993847968d32,  -1 ,  1,  0,  1,  1200,  26,  30,  2,  0,  4,  1,  1,  1500,
 91ab358c705c845cfde312541b23993847968d32,  -1 ,  1,  0,  1,  1200,  26,  30,  2,  0,  4,  1,  2,  1500,
 3c640d19a247ab6c1362e51e2dfeacf2992eea9a,  -1 ,  1,  0,  1,  1200,  26,  30,  2,  0,  4,  0,  0,  1500,
 3c640d19a247ab6c1362e51e2dfeacf2992eea9a,  -1 ,  1,  0,  1,  1200,  26,  30,  2,  0,  4,  0,  1,  1500,
 3c640d19a247ab6c1362e51e2dfeacf2992eea9a,  -1 ,  1,  0,  1,  1200,  26,  30,  2,  0,  4,  0,  2,  1500,
 91ab358c705c845cfde312541b23993847968d32,  -1 ,  1,  0,  1,  1200,  26,  30,  2,  0,  8,  1,  0,  1500,
 91ab358c705c845cfde312541b23993847968d32,  -1 ,  1,  0,  1,  1200,  26,  30,  2,  0,  8,  1,  1,  1500,
 91ab358c705c845cfde312541b23993847968d32,  -1 ,  1,  0,  1,  1200,  26,  30,  2,  0,  8,  1,  2,  1500,
 3c640d19a247ab6c1362e51e2dfeacf2992eea9a,  -1 ,  1,  0,  1,  1200,  26,  30,  2,  0,  8,  0,  0,  1500,
 3c640d19a247ab6c1362e51e2dfeacf2992eea9a,  -1 ,  1,  0,  1,  1200,  26,  30,  2,  0,  8,  0,  1,  1500,
 3c640d19a247ab6c1362e51e2dfeacf2992eea9a,  -1 ,  1,  0,  1,  1200,  26,  30,  2,  0,  8,  0,  2,  1500,
 7e573b7bbc1c37eea4edaee09b3210577a399149,  -1 ,  1,  0,  1,  1200,  26,  30,  3,  0,  1,  1,  0,  1500,
 7e573b7bbc1c37eea4edaee09b3210577a399149,  -1 ,  1,  0,  1,  1200,  26,  30,  3,  0,  1,  1,  1,  1500,
 7e573b7bbc1c37eea4edaee09b3210577a399149,  -1 ,  1,  0,  1,  1200,  26,  30,  3,  0,  1,  1,  2,  1500,
 902185d04b69f327fe1ebac13ca46a50568ede4d,  -1 ,  1,  0,  1,  1200,  26,  30,  3,  0,  1,  0,  0,  1500,
 902185d04b69f327fe1ebac13ca46a50568ede4d,  -1 ,  1,  0,  1,  1200,  26,  30,  3,  0,  1,  0,  1,  1500,
 902185d04b69f327fe1ebac13ca46a50568ede4d,  -1 ,  1,  0,  1,  1200,  26,  30,  3,  0,  1,  0,  2,  1500,
 7e573b7bbc1c37eea4edaee09b3210577a399149,  -1 ,  1,  0,  1,  1200,  26,  30,  3,  0,  2,  1,  0,  1500,
 7e573b7bbc1c37eea4edaee09b3210577a399149,  -1 ,  1,  0,  1,  1200,  26,  30,  3,  0,  2,  1,  1,  1500,
 7e573b7bbc1c37eea4edaee09b3210577a399149,  -1 ,  1,  0,  1,  1200,  26,  30,  3,  0,  2,  1,  2,  1500,
 902185d04b69f327fe1ebac13ca46a50568ede4d,  -1 ,  1,  0,  1,  1200,  26,  30,  3,  0,  2,  0,  0,  1500,
 902185d04b69f327fe1ebac13ca46a50568ede4d,  -1 ,  1,  0,  1,  1200,  26,  30,  3,  0,  2,  0,  1,  1500,
 902185d04b69f327fe1ebac13ca46a50568ede4d,  -1 ,  1,  0,  1,  1200,  26,  30,  3,  0,  2,  0,  2,  1500,
 7e573b7bbc1c37eea4edaee09b3210577a399149,  -1 ,  1,  0,  1,  1200,  26,  30,  3,  0,  4,  1,  0,  1500,
 7e573b7bbc1c37eea4edaee09b3210577a399149,  -1 ,  1,  0,  1,  1200,  26,  30,  3,  0,  4,  1,  1,  1500,
 7e573b7bbc1c37eea4edaee09b3210577a399149,  -1 ,  1,  0,  1,  1200,  26,  30,  3,  0,  4,  1,  2,  1500,
 902185d04b69f327fe1ebac13ca46a50568ede4d,  -1 ,  1,  0,  1,  1200,  26,  30,  3,  0,  4,  0,  0,  1500,
 902185d04b69f327fe1ebac13ca46a50568ede4d,  -1 ,  1,  0,  1,  1200,  26,  30,  3,  0,  4,  0,  1,  1500,
 902185d04b69f327fe1ebac13ca46a50568ede4d,  -1 ,  1,  0,  1,  1200,  26,  30,  3,  0,  4,  0,  2,  1500,
 7e573b7bbc1c37eea4edaee09b3210577a399149,  -1 ,  1,  0,  1,  1200,  26,  30,  3,  0,  8,  1,  0,  1500,
 7e573b7bbc1c37eea4edaee09b3210577a399149,  -1 ,  1,  0,  1,  1200,  26,  30,  3,  0,  8,  1,  1,  1500,
 7e573b7bbc1c37eea4edaee09b3210577a399149,  -1 ,  1,  0,  1,  1200,  26,  30,  3,  0,  8,  1,  2,  1500,
 902185d04b69f327fe1ebac13ca46a50568ede4d,  -1 ,  1,  0,  1,  1200,  26,  30,  3,  0,  8,  0,  0,  1500,
 902185d04b69f327fe1ebac13ca46a50568ede4d,  -1 ,  1,  0,  1,  1200,  26,  30,  3,  0,  8,  0,  1,  1500,
 902185d04b69f327fe1ebac13ca46a50568ede4d,  -1 ,  1,  0,  1,  1200,  26,  30,  3,  0,  8,  0,  2,  1500,
 90bc86371cec9c850dca39c9cf3dd78e988c2cfa,  -1 ,  1,  0,  1,  80,  26,  -1,  0,  0,  1,  1,  0,  1500,
 90bc86371cec9c850dca39c9cf3dd78e988c2cfa,  -1 ,  1,  0,  1,  80,  26,  -1,  0,  0,  1,  1,  1,  1500,
 90bc86371cec9c850dca39c9cf3dd78e988c2cfa,  -1 ,  1,  0,  1,  80,  26,  -1,  0,  0,  1,  1,  2,  1500,
 dd74094b4dc54441ce84b42ad90bdc868f257009,  -1 ,  1,  0,  1,  80,  26,  -1,  0,  0,  1,  0,  0,  1500,
 dd74094b4dc54441ce84b42ad90bdc868f257009,  -1 ,  1,  0,  1,  80,  26,  -1,  0,  0,  1,  0,  1,  1500,
 dd74094b4dc54441ce84b42ad90bdc868f257009,  -1 ,  1,  0,  1,  80,  26,  -1,  0,  0,  1,  0,  2,  1500,
 c3f89183e927342525db66ae3840366340336734,  -1 ,  1,  0,  1,  80,  26,  -1,  1,  4,  1,  0,  0,  1500,
 c3f89183e927342525db66ae3840366340336734,  -1 ,  1,  0,  1,  80,  26,  -1,  1,  4,  1,  0,  1,  1500,
 c3f89183e927342525db66ae3840366340336734,  -1 ,  1,  0,  1,  80,  26,  -1,  1,  4,  1,  0,  2,  1500,
 5564b0572e1674433b0a2b24508175a7aa722313,  -1 ,  1,  0,  1,  80,  26,  -1,  1,  7,  1,  0,  0,  1500,
 5564b0572e1674433b0a2b24508175a7aa722313,  -1 ,  1,  0,  1,  80,  26,  -1,  1,  7,  1,  0,  1,  1500,
 5564b0572e1674433b0a2b24508175a7aa722313,  -1 ,  1,  0,  1,  80,  26,  -1,  1,  7,  1,  0,  2,  1500,
 90bc86371cec9c850dca39c9cf3dd78e988c2cfa,  -1 ,  1,  0,  1,  80,  26,  -1,  2,  0,  1,  1,  0,  1500,
 90bc86371cec9c850dca39c9cf3dd78e988c2cfa,  -1 ,  1,  0,  1,  80,  26,  -1,  2,  0,  1,  1,  1,  1500,
 90bc86371cec9c850dca39c9cf3dd78e988c2cfa,  -1 ,  1,  0,  1,  80,  26,  -1,  2,  0,  1,  1,  2,  1500,
 dd74094b4dc54441ce84b42ad90bdc868f257009,  -1 ,  1,  0,  1,  80,  26,  -1,  2,  0,  1,  0,  0,  1500,
 dd74094b4dc54441ce84b42ad90bdc868f257009,  -1 ,  1,  0,  1,  80,  26,  -1,  2,  0,  1,  0,  1,  1500,
 dd74094b4dc54441ce84b42ad90bdc868f257009,  -1 ,  1,  0,  1,  80,  26,  -1,  2,  0,  1,  0,  2,  1500,
 90bc86371cec9c850dca39c9cf3dd78e988c2cfa,  -1 ,  1,  0,  1,  80,  26,  -1,  2,  0,  2,  1,  0,  1500,
 90bc86371cec9c850dca39c9cf3dd78e988c2cfa,  -1 ,  1,  0,  1,  80,  26,  -1,  2,  0,  2,  1,  1,  1500,
 90bc86371cec9c850dca39c9cf3dd78e988c2cfa,  -1 ,  1,  0,  1,  80,  26,  -1,  2,  0,  2,  1,  2,  1500,
 dd74094b4dc54441ce84b42ad90bdc868f257009,  -1 ,  1,  0,  1,  80,  26,  -1,  2,  0,  2,  0,  0,  1500,
 dd74094b4dc54441ce84b42ad90bdc868f257009,  -1 ,  1,  0,  1,  80,  26,  -1,  2,  0,  2,  0,  1,  1500,
 dd74094b4dc54441ce84b42ad90bdc868f257009,  -1 ,  1,  0,  1,  80,  26,  -1,  2,  0,  2,  0,  2,  1500,
 90bc86371cec9c850dca39c9cf3dd78e988c2cfa,  -1 ,  1,  0,  1,  80,  26,  -1,  2,  0,  4,  1,  0,  1500,
 90bc86371cec9c850dca39c9cf3dd78e988c2cfa,  -1 ,  1,  0,  1,  80,  26,  -1,  2,  0,  4,  1,  1,  1500,
 90bc86371cec9c850dca39c9cf3dd78e988c2cfa,  -1 ,  1,  0,  1,  80,  26,  -1,  2,  0,  4,  1,  2,  1500,
 dd74094b4dc54441ce84b42ad90bdc868f257009,  -1 ,  1,  0,  1,  80,  26,  -1,  2,  0,  4,  0,  0,  1500,
 dd74094b4dc54441ce84b42ad90bdc868f257009,  -1 ,  1,  0,  1,  80,  26,  -1,  2,  0,  4,  0,  1,  1500,
 dd74094b4dc54441ce84b42ad90bdc868f257009,  -1 ,  1,  0,  1,  80,  26,  -1,  2,  0,  4,  0,  2,  1500,
 90bc86371cec9c850dca39c9cf3dd78e988c2cfa,  -1 ,  1,  0,  1,  80,  26,  -1,  2,  0,  8,  1,  0,  1500,
 90bc86371cec9c850dca39c9cf3dd78e988c2cfa,  -1 ,  1,  0,  1,  80,  26,  -1,  2,  0,  8,  1,  1,  1500,
 90bc86371cec9c850dca39c9cf3dd78e988c2cfa,  -1 ,  1,  0,  1,  80,  26,  -1,  2,  0,  8,  1,  2,  1500,
 dd74094b4dc54441ce84b42ad90bdc868f257009,  -1 ,  1,  0,  1,  80,  26,  -1,  2,  0,  8,  0,  0,  1500,
 dd74094b4dc54441ce84b42ad90bdc868f257009,  -1 ,  1,  0,  1,  80,  26,  -1,  2,  0,  8,  0,  1,  1500,
 dd74094b4dc54441ce84b42ad90bdc868f257009,  -1 ,  1,  0,  1,  80,  26,  -1,  2,  0,  8,  0,  2,  1500,
 a1b65baec14e6b500c52cfb8de75337c916b9c80,  -1 ,  1,  0,  1,  80,  26,  -1,  3,  0,  1,  0,  0,  1500,
 a1b65baec14e6b500c52cfb8de75337c916b9c80,  -1 ,  1,  0,  1,  80,  26,  -1,  3,  0,  1,  0,  1,  1500,
 a1b65baec14e6b500c52cfb8de75337c916b9c80,  -1 ,  1,  0,  1,  80,  26,  -1,  3,  0,  1,  0,  2,  1500,
 a1b65baec14e6b500c52cfb8de75337c916b9c80,  -1 ,  1,  0,  1,  80,  26,  -1,  3,  0,  2,  0,  0,  1500,
 a1b65baec14e6b500c52cfb8de75337c916b9c80,  -1 ,  1,  0,  1,  80,  26,  -1,  3,  0,  2,  0,  1,  1500,
 a1b65baec14e6b500c52cfb8de75337c916b9c80,  -1 ,  1,  0,  1,  80,  26,  -1,  3,  0,  2,  0,  2,  1500,
 a1b65baec14e6b500c52cfb8de75337c916b9c80,  -1 ,  1,  0,  1,  80,  26,  -1,  3,  0,  4,  0,  0,  1500,
 a1b65baec14e6b500c52cfb8de75337c916b9c80,  -1 ,  1,  0,  1,  80,  26,  -1,  3,  0,  4,  0,  1,  1500,
 a1b65baec14e6b500c52cfb8de75337c916b9c80,  -1 ,  1,  0,  1,  80,  26,  -1,  3,  0,  4,  0,  2,  1500,
 a1b65baec14e6b500c52cfb8de75337c916b9c80,  -1 ,  1,  0,  1,  80,  26,  -1,  3,  0,  8,  0,  0,  1500,
 a1b65baec14e6b500c52cfb8de75337c916b9c80,  -1 ,  1,  0,  1,  80,  26,  -1,  3,  0,  8,  0,  1,  1500,
 a1b65baec14e6b500c52cfb8de75337c916b9c80,  -1 ,  1,  0,  1,  80,  26,  -1,  3,  0,  8,  0,  2,  1500,
 91ab358c705c845cfde312541b23993847968d32,  -1 ,  1,  0,  1,  80,  26,  30,  0,  0,  1,  1,  0,  1500,
 91ab358c705c845cfde312541b23993847968d32,  -1 ,  1,  0,  1,  80,  26,  30,  0,  0,  1,  1,  1,  1500,
 91ab358c705c845cfde312541b23993847968d32,  -1 ,  1,  0,  1,  80,  26,  30,  0,  0,  1,  1,  2,  1500,
 3c640d19a247ab6c1362e51e2dfeacf2992eea9a,  -1 ,  1,  0,  1,  80,  26,  30,  0,  0,  1,  0,  0,  1500,
 3c640d19a247ab6c1362e51e2dfeacf2992eea9a,  -1 ,  1,  0,  1,  80,  26,  30,  0,  0,  1,  0,  1,  1500,
 3c640d19a247ab6c1362e51e2dfeacf2992eea9a,  -1 ,  1,  0,  1,  80,  26,  30,  0,  0,  1,  0,  2,  1500,
 2c2719c8d0d841c74a3d032630c97db2b443362c,  -1 ,  1,  0,  1,  80,  26,  30,  1,  4,  1,  1,  0,  1500,
 2c2719c8d0d841c74a3d032630c97db2b443362c,  -1 ,  1,  0,  1,  80,  26,  30,  1,  4,  1,  1,  1,  1500,
 2c2719c8d0d841c74a3d032630c97db2b443362c,  -1 ,  1,  0,  1,  80,  26,  30,  1,  4,  1,  1,  2,  1500,
 a54783a64eda5c8670ba8452d993b00a5b36308c,  -1 ,  1,  0,  1,  80,  26,  30,  1,  4,  1,  0,  0,  1500,
 a54783a64eda5c8670ba8452d993b00a5b36308c,  -1 ,  1,  0,  1,  80,  26,  30,  1,  4,  1,  0,  1,  1500,
 a54783a64eda5c8670ba8452d993b00a5b36308c,  -1 ,  1,  0,  1,  80,  26,  30,  1,  4,  1,  0,  2,  1500,
 3fb9445ba251369fc1195ae7f7b4fe28b562f753,  -1 ,  1,  0,  1,  80,  26,  30,  1,  7,  1,  1,  0,  1500,
 3fb9445ba251369fc1195ae7f7b4fe28b562f753,  -1 ,  1,  0,  1,  80,  26,  30,  1,  7,  1,  1,  1,  1500,
 3fb9445ba251369fc1195ae7f7b4fe28b562f753,  -1 ,  1,  0,  1,  80,  26,  30,  1,  7,  1,  1,  2,  1500,
 bf79e132837ba86c6de314153dc2552796a5dd5b,  -1 ,  1,  0,  1,  80,  26,  30,  1,  7,  1,  0,  0,  1500,
 bf79e132837ba86c6de314153dc2552796a5dd5b,  -1 ,  1,  0,  1,  80,  26,  30,  1,  7,  1,  0,  1,  1500,
 bf79e132837ba86c6de314153dc2552796a5dd5b,  -1 ,  1,  0,  1,  80,  26,  30,  1,  7,  1,  0,  2,  1500,
 91ab358c705c845cfde312541b23993847968d32,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  1,  1,  0,  1500,
 91ab358c705c845cfde312541b23993847968d32,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  1,  1,  1,  1500,
 91ab358c705c845cfde312541b23993847968d32,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  1,  1,  2,  1500,
 3c640d19a247ab6c1362e51e2dfeacf2992eea9a,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  1,  0,  0,  1500,
 3c640d19a247ab6c1362e51e2dfeacf2992eea9a,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  1,  0,  1,  1500,
 3c640d19a247ab6c1362e51e2dfeacf2992eea9a,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  1,  0,  2,  1500,
 91ab358c705c845cfde312541b23993847968d32,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  2,  1,  0,  1500,
 91ab358c705c845cfde312541b23993847968d32,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  2,  1,  1,  1500,
 91ab358c705c845cfde312541b23993847968d32,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  2,  1,  2,  1500,
 3c640d19a247ab6c1362e51e2dfeacf2992eea9a,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  2,  0,  0,  1500,
 3c640d19a247ab6c1362e51e2dfeacf2992eea9a,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  2,  0,  1,  1500,
 3c640d19a247ab6c1362e51e2dfeacf2992eea9a,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  2,  0,  2,  1500,
 91ab358c705c845cfde312541b23993847968d32,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  4,  1,  0,  1500,
 91ab358c705c845cfde312541b23993847968d32,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  4,  1,  1,  1500,
 91ab358c705c845cfde312541b23993847968d32,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  4,  1,  2,  1500,
 3c640d19a247ab6c1362e51e2dfeacf2992eea9a,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  4,  0,  0,  1500,
 3c640d19a247ab6c1362e51e2dfeacf2992eea9a,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  4,  0,  1,  1500,
 3c640d19a247ab6c1362e51e2dfeacf2992eea9a,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  4,  0,  2,  1500,
 91ab358c705c845cfde312541b23993847968d32,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  8,  1,  0,  1500,
 91ab358c705c845cfde312541b23993847968d32,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  8,  1,  1,  1500,
 91ab358c705c845cfde312541b23993847968d32,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  8,  1,  2,  1500,
 3c640d19a247ab6c1362e51e2dfeacf2992eea9a,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  8,  0,  0,  1500,
 3c640d19a247ab6c1362e51e2dfeacf2992eea9a,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  8,  0,  1,  1500,
 3c640d19a247ab6c1362e51e2dfeacf2992eea9a,  -1 ,  1,  0,  1,  80,  26,  30,  2,  0,  8,  0,  2,  1500,
 7e573b7bbc1c37eea4edaee09b3210577a399149,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  1,  1,  0,  1500,
 7e573b7bbc1c37eea4edaee09b3210577a399149,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  1,  1,  1,  1500,
 7e573b7bbc1c37eea4edaee09b3210577a399149,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  1,  1,  2,  1500,
 902185d04b69f327fe1ebac13ca46a50568ede4d,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  1,  0,  0,  1500,
 902185d04b69f327fe1ebac13ca46a50568ede4d,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  1,  0,  1,  1500,
 902185d04b69f327fe1ebac13ca46a50568ede4d,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  1,  0,  2,  1500,
 7e573b7bbc1c37eea4edaee09b3210577a399149,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  2,  1,  0,  1500,
 7e573b7bbc1c37eea4edaee09b3210577a399149,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  2,  1,  1,  1500,
 7e573b7bbc1c37eea4edaee09b3210577a399149,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  2,  1,  2,  1500,
 902185d04b69f327fe1ebac13ca46a50568ede4d,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  2,  0,  0,  1500,
 902185d04b69f327fe1ebac13ca46a50568ede4d,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  2,  0,  1,  1500,
 902185d04b69f327fe1ebac13ca46a50568ede4d,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  2,  0,  2,  1500,
 7e573b7bbc1c37eea4edaee09b3210577a399149,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  4,  1,  0,  1500,
 7e573b7bbc1c37eea4edaee09b3210577a399149,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  4,  1,  1,  1500,
 7e573b7bbc1c37eea4edaee09b3210577a399149,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  4,  1,  2,  1500,
 902185d04b69f327fe1ebac13ca46a50568ede4d,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  4,  0,  0,  1500,
 902185d04b69f327fe1ebac13ca46a50568ede4d,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  4,  0,  1,  1500,
 902185d04b69f327fe1ebac13ca46a50568ede4d,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  4,  0,  2,  1500,
 7e573b7bbc1c37eea4edaee09b3210577a399149,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  8,  1,  0,  1500,
 7e573b7bbc1c37eea4edaee09b3210577a399149,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  8,  1,  1,  1500,
 7e573b7bbc1c37eea4edaee09b3210577a399149,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  8,  1,  2,  1500,
 902185d04b69f327fe1ebac13ca46a50568ede4d,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  8,  0,  0,  1500,
 902185d04b69f327fe1ebac13ca46a50568ede4d,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  8,  0,  1,  1500,
 902185d04b69f327fe1ebac13ca46a50568ede4d,  -1 ,  1,  0,  1,  80,  26,  30,  3,  0,  8,  0,  2,  1500,
 903152d3a870d624fce9ed17b848d223c6c0efdc,  -1 ,  1,  0,  2,  1200,  26,  -1,  0,  0,  1,  1,  0,  1500,
 903152d3a870d624fce9ed17b848d223c6c0efdc,  -1 ,  1,  0,  2,  1200,  26,  -1,  0,  0,  1,  1,  1,  1500,
 903152d3a870d624fce9ed17b848d223c6c0efdc,  -1 ,  1,  0,  2,  1200,  26,  -1,  0,  0,  1,  1,  2,  1500,
 1c88df5b83ec06db6a2cab16c7c73d4d00d65a41,  -1 ,  1,  0,  2,  1200,  26,  -1,  0,  0,  1,  0,  0,  1500,
 1c88df5b83ec06db6a2cab16c7c73d4d00d65a41,  -1 ,  1,  0,  2,  1200,  26,  -1,  0,  0,  1,  0,  1,  1500,
 1c88df5b83ec06db6a2cab16c7c73d4d00d65a41,  -1 ,  1,  0,  2,  1200,  26,  -1,  0,  0,  1,  0,  2,  1500,
 a72b0da30aea1d56a619a8fb6cef587034bd7831,  -1 ,  1,  0,  2,  1200,  26,  -1,  1,  4,  1,  0,  0,  1500,
 a72b0da30aea1d56a619a8fb6cef587034bd7831,  -1 ,  1,  0,  2,  1200,  26,  -1,  1,  4,  1,  0,  1,  1500,
 a72b0da30aea1d56a619a8fb6cef587034bd7831,  -1 ,  1,  0,  2,  1200,  26,  -1,  1,  4,  1,  0,  2,  1500,
 2ea368c6ea1a6c821e1d3f4dac166454434487da,  -1 ,  1,  0,  2,  1200,  26,  -1,  1,  7,  1,  0,  0,  1500,
 2ea368c6ea1a6c821e1d3f4dac166454434487da,  -1 ,  1,  0,  2,  1200,  26,  -1,  1,  7,  1,  0,  1,  1500,
 2ea368c6ea1a6c821e1d3f4dac166454434487da,  -1 ,  1,  0,  2,  1200,  26,  -1,  1,  7,  1,  0,  2,  1500,
 903152d3a870d624fce9ed17b848d223c6c0efdc,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  1,  1,  0,  1500,
 903152d3a870d624fce9ed17b848d223c6c0efdc,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  1,  1,  1,  1500,
 903152d3a870d624fce9ed17b848d223c6c0efdc,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  1,  1,  2,  1500,
 1c88df5b83ec06db6a2cab16c7c73d4d00d65a41,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  1,  0,  0,  1500,
 1c88df5b83ec06db6a2cab16c7c73d4d00d65a41,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  1,  0,  1,  1500,
 1c88df5b83ec06db6a2cab16c7c73d4d00d65a41,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  1,  0,  2,  1500,
 903152d3a870d624fce9ed17b848d223c6c0efdc,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  2,  1,  0,  1500,
 903152d3a870d624fce9ed17b848d223c6c0efdc,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  2,  1,  1,  1500,
 903152d3a870d624fce9ed17b848d223c6c0efdc,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  2,  1,  2,  1500,
 1c88df5b83ec06db6a2cab16c7c73d4d00d65a41,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  2,  0,  0,  1500,
 1c88df5b83ec06db6a2cab16c7c73d4d00d65a41,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  2,  0,  1,  1500,
 1c88df5b83ec06db6a2cab16c7c73d4d00d65a41,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  2,  0,  2,  1500,
 903152d3a870d624fce9ed17b848d223c6c0efdc,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  4,  1,  0,  1500,
 903152d3a870d624fce9ed17b848d223c6c0efdc,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  4,  1,  1,  1500,
 903152d3a870d624fce9ed17b848d223c6c0efdc,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  4,  1,  2,  1500,
 1c88df5b83ec06db6a2cab16c7c73d4d00d65a41,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  4,  0,  0,  1500,
 1c88df5b83ec06db6a2cab16c7c73d4d00d65a41,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  4,  0,  1,  1500,
 1c88df5b83ec06db6a2cab16c7c73d4d00d65a41,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  4,  0,  2,  1500,
 903152d3a870d624fce9ed17b848d223c6c0efdc,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  8,  1,  0,  1500,
 903152d3a870d624fce9ed17b848d223c6c0efdc,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  8,  1,  1,  1500,
 903152d3a870d624fce9ed17b848d223c6c0efdc,  -1 ,  1,  0,  2,  1200,  26,  -1,  2,  0,  8,  1,  2,  1500,
