SHA-1 Value, 					 			-frms, -numtl, -scrsig, -rc,     			-tarb, -lqp 0, -iper,            			-slcmd 0,-slcnum 0, -thread,     			-ltr, -db, -slcsize 0 
 8f22ebd6a920482e79202950a299671feeb56b95,  -1 ,  1,  0,  -1,  256,  18,  30,  2,  0,  4,  1,  0,  1500,
 8f22ebd6a920482e79202950a299671feeb56b95,  -1 ,  1,  0,  -1,  256,  18,  30,  2,  0,  4,  1,  1,  1500,
 8f22ebd6a920482e79202950a299671feeb56b95,  -1 ,  1,  0,  -1,  256,  18,  30,  2,  0,  4,  1,  2,  1500,
 7b91597141841d1026f02db0f4a9d75191a77f6a,  -1 ,  1,  0,  -1,  256,  18,  30,  2,  0,  4,  0,  0,  1500,
 7b91597141841d1026f02db0f4a9d75191a77f6a,  -1 ,  1,  0,  -1,  256,  18,  30,  2,  0,  4,  0,  1,  1500,
 7b91597141841d1026f02db0f4a9d75191a77f6a,  -1 ,  1,  0,  -1,  256,  18,  30,  2,  0,  4,  0,  2,  1500,
 8f22ebd6a920482e79202950a299671feeb56b95,  -1 ,  1,  0,  -1,  256,  18,  30,  2,  0,  8,  1,  0,  1500,
 8f22ebd6a920482e79202950a299671feeb56b95,  -1 ,  1,  0,  -1,  256,  18,  30,  2,  0,  8,  1,  1,  1500,
 8f22ebd6a920482e79202950a299671feeb56b95,  -1 ,  1,  0,  -1,  256,  18,  30,  2,  0,  8,  1,  2,  1500,
 7b91597141841d1026f02db0f4a9d75191a77f6a,  -1 ,  1,  0,  -1,  256,  18,  30,  2,  0,  8,  0,  0,  1500,
 7b91597141841d1026f02db0f4a9d75191a77f6a,  -1 ,  1,  0,  -1,  256,  18,  30,  2,  0,  8,  0,  1,  1500,
 7b91597141841d1026f02db0f4a9d75191a77f6a,  -1 ,  1,  0,  -1,  256,  18,  30,  2,  0,  8,  0,  2,  1500,
 5d0a9cb9559efbd8e01f1f5fde38db7873a4fd62,  -1 ,  1,  0,  -1,  256,  18,  30,  3,  0,  1,  1,  0,  1500,
 5d0a9cb9559efbd8e01f1f5fde38db7873a4fd62,  -1 ,  1,  0,  -1,  256,  18,  30,  3,  0,  1,  1,  1,  1500,
 5d0a9cb9559efbd8e01f1f5fde38db7873a4fd62,  -1 ,  1,  0,  -1,  256,  18,  30,  3,  0,  1,  1,  2,  1500,
 62c281e645d9c4a5c686a46518acf7a0a24c0958,  -1 ,  1,  0,  -1,  256,  18,  30,  3,  0,  1,  0,  0,  1500,
 62c281e645d9c4a5c686a46518acf7a0a24c0958,  -1 ,  1,  0,  -1,  256,  18,  30,  3,  0,  1,  0,  1,  1500,
 62c281e645d9c4a5c686a46518acf7a0a24c0958,  -1 ,  1,  0,  -1,  256,  18,  30,  3,  0,  1,  0,  2,  1500,
 5d0a9cb9559efbd8e01f1f5fde38db7873a4fd62,  -1 ,  1,  0,  -1,  256,  18,  30,  3,  0,  2,  1,  0,  1500,
 5d0a9cb9559efbd8e01f1f5fde38db7873a4fd62,  -1 ,  1,  0,  -1,  256,  18,  30,  3,  0,  2,  1,  1,  1500,
 5d0a9cb9559efbd8e01f1f5fde38db7873a4fd62,  -1 ,  1,  0,  -1,  256,  18,  30,  3,  0,  2,  1,  2,  1500,
 62c281e645d9c4a5c686a46518acf7a0a24c0958,  -1 ,  1,  0,  -1,  256,  18,  30,  3,  0,  2,  0,  0,  1500,
 62c281e645d9c4a5c686a46518acf7a0a24c0958,  -1 ,  1,  0,  -1,  256,  18,  30,  3,  0,  2,  0,  1,  1500,
 62c281e645d9c4a5c686a46518acf7a0a24c0958,  -1 ,  1,  0,  -1,  256,  18,  30,  3,  0,  2,  0,  2,  1500,
 5d0a9cb9559efbd8e01f1f5fde38db7873a4fd62,  -1 ,  1,  0,  -1,  256,  18,  30,  3,  0,  4,  1,  0,  1500,
 5d0a9cb9559efbd8e01f1f5fde38db7873a4fd62,  -1 ,  1,  0,  -1,  256,  18,  30,  3,  0,  4,  1,  1,  1500,
 5d0a9cb9559efbd8e01f1f5fde38db7873a4fd62,  -1 ,  1,  0,  -1,  256,  18,  30,  3,  0,  4,  1,  2,  1500,
 62c281e645d9c4a5c686a46518acf7a0a24c0958,  -1 ,  1,  0,  -1,  256,  18,  30,  3,  0,  4,  0,  0,  1500,
 62c281e645d9c4a5c686a46518acf7a0a24c0958,  -1 ,  1,  0,  -1,  256,  18,  30,  3,  0,  4,  0,  1,  1500,
 62c281e645d9c4a5c686a46518acf7a0a24c0958,  -1 ,  1,  0,  -1,  256,  18,  30,  3,  0,  4,  0,  2,  1500,
 5d0a9cb9559efbd8e01f1f5fde38db7873a4fd62,  -1 ,  1,  0,  -1,  256,  18,  30,  3,  0,  8,  1,  0,  1500,
 5d0a9cb9559efbd8e01f1f5fde38db7873a4fd62,  -1 ,  1,  0,  -1,  256,  18,  30,  3,  0,  8,  1,  1,  1500,
 5d0a9cb9559efbd8e01f1f5fde38db7873a4fd62,  -1 ,  1,  0,  -1,  256,  18,  30,  3,  0,  8,  1,  2,  1500,
 62c281e645d9c4a5c686a46518acf7a0a24c0958,  -1 ,  1,  0,  -1,  256,  18,  30,  3,  0,  8,  0,  0,  1500,
 62c281e645d9c4a5c686a46518acf7a0a24c0958,  -1 ,  1,  0,  -1,  256,  18,  30,  3,  0,  8,  0,  1,  1500,
 62c281e645d9c4a5c686a46518acf7a0a24c0958,  -1 ,  1,  0,  -1,  256,  18,  30,  3,  0,  8,  0,  2,  1500,
 cb20d095eaaf2e26784d9b7d36c5b6e0078b3a50,  -1 ,  1,  0,  -1,  256,  40,  -1,  0,  0,  1,  1,  0,  1500,
 cb20d095eaaf2e26784d9b7d36c5b6e0078b3a50,  -1 ,  1,  0,  -1,  256,  40,  -1,  0,  0,  1,  1,  1,  1500,
 cb20d095eaaf2e26784d9b7d36c5b6e0078b3a50,  -1 ,  1,  0,  -1,  256,  40,  -1,  0,  0,  1,  1,  2,  1500,
 813948e634eaeb5f3ec3ff8f52f03838bb782fb7,  -1 ,  1,  0,  -1,  256,  40,  -1,  0,  0,  1,  0,  0,  1500,
 813948e634eaeb5f3ec3ff8f52f03838bb782fb7,  -1 ,  1,  0,  -1,  256,  40,  -1,  0,  0,  1,  0,  1,  1500,
 813948e634eaeb5f3ec3ff8f52f03838bb782fb7,  -1 ,  1,  0,  -1,  256,  40,  -1,  0,  0,  1,  0,  2,  1500,
 b0c489bddde0b038fc9c953861b9ec21136a7e69,  -1 ,  1,  0,  -1,  256,  40,  -1,  1,  4,  1,  1,  0,  1500,
 b0c489bddde0b038fc9c953861b9ec21136a7e69,  -1 ,  1,  0,  -1,  256,  40,  -1,  1,  4,  1,  1,  1,  1500,
 b0c489bddde0b038fc9c953861b9ec21136a7e69,  -1 ,  1,  0,  -1,  256,  40,  -1,  1,  4,  1,  1,  2,  1500,
 b3f1efa9bc073834c3635c9922c12716a40bc864,  -1 ,  1,  0,  -1,  256,  40,  -1,  1,  4,  1,  0,  0,  1500,
 b3f1efa9bc073834c3635c9922c12716a40bc864,  -1 ,  1,  0,  -1,  256,  40,  -1,  1,  4,  1,  0,  1,  1500,
 b3f1efa9bc073834c3635c9922c12716a40bc864,  -1 ,  1,  0,  -1,  256,  40,  -1,  1,  4,  1,  0,  2,  1500,
 661921774b52aca2ceee30f99b362cf6a5145a79,  -1 ,  1,  0,  -1,  256,  40,  -1,  1,  7,  1,  1,  0,  1500,
 661921774b52aca2ceee30f99b362cf6a5145a79,  -1 ,  1,  0,  -1,  256,  40,  -1,  1,  7,  1,  1,  1,  1500,
 661921774b52aca2ceee30f99b362cf6a5145a79,  -1 ,  1,  0,  -1,  256,  40,  -1,  1,  7,  1,  1,  2,  1500,
 f49ff6aa2d9215c41b3c8083e7f77bb8a25fd093,  -1 ,  1,  0,  -1,  256,  40,  -1,  1,  7,  1,  0,  0,  1500,
 f49ff6aa2d9215c41b3c8083e7f77bb8a25fd093,  -1 ,  1,  0,  -1,  256,  40,  -1,  1,  7,  1,  0,  1,  1500,
 f49ff6aa2d9215c41b3c8083e7f77bb8a25fd093,  -1 ,  1,  0,  -1,  256,  40,  -1,  1,  7,  1,  0,  2,  1500,
 cb20d095eaaf2e26784d9b7d36c5b6e0078b3a50,  -1 ,  1,  0,  -1,  256,  40,  -1,  2,  0,  1,  1,  0,  1500,
 cb20d095eaaf2e26784d9b7d36c5b6e0078b3a50,  -1 ,  1,  0,  -1,  256,  40,  -1,  2,  0,  1,  1,  1,  1500,
 cb20d095eaaf2e26784d9b7d36c5b6e0078b3a50,  -1 ,  1,  0,  -1,  256,  40,  -1,  2,  0,  1,  1,  2,  1500,
 813948e634eaeb5f3ec3ff8f52f03838bb782fb7,  -1 ,  1,  0,  -1,  256,  40,  -1,  2,  0,  1,  0,  0,  1500,
 813948e634eaeb5f3ec3ff8f52f03838bb782fb7,  -1 ,  1,  0,  -1,  256,  40,  -1,  2,  0,  1,  0,  1,  1500,
 813948e634eaeb5f3ec3ff8f52f03838bb782fb7,  -1 ,  1,  0,  -1,  256,  40,  -1,  2,  0,  1,  0,  2,  1500,
 cb20d095eaaf2e26784d9b7d36c5b6e0078b3a50,  -1 ,  1,  0,  -1,  256,  40,  -1,  2,  0,  2,  1,  0,  1500,
 cb20d095eaaf2e26784d9b7d36c5b6e0078b3a50,  -1 ,  1,  0,  -1,  256,  40,  -1,  2,  0,  2,  1,  1,  1500,
 cb20d095eaaf2e26784d9b7d36c5b6e0078b3a50,  -1 ,  1,  0,  -1,  256,  40,  -1,  2,  0,  2,  1,  2,  1500,
 813948e634eaeb5f3ec3ff8f52f03838bb782fb7,  -1 ,  1,  0,  -1,  256,  40,  -1,  2,  0,  2,  0,  0,  1500,
 813948e634eaeb5f3ec3ff8f52f03838bb782fb7,  -1 ,  1,  0,  -1,  256,  40,  -1,  2,  0,  2,  0,  1,  1500,
 813948e634eaeb5f3ec3ff8f52f03838bb782fb7,  -1 ,  1,  0,  -1,  256,  40,  -1,  2,  0,  2,  0,  2,  1500,
 cb20d095eaaf2e26784d9b7d36c5b6e0078b3a50,  -1 ,  1,  0,  -1,  256,  40,  -1,  2,  0,  4,  1,  0,  1500,
 cb20d095eaaf2e26784d9b7d36c5b6e0078b3a50,  -1 ,  1,  0,  -1,  256,  40,  -1,  2,  0,  4,  1,  1,  1500,
 cb20d095eaaf2e26784d9b7d36c5b6e0078b3a50,  -1 ,  1,  0,  -1,  256,  40,  -1,  2,  0,  4,  1,  2,  1500,
 813948e634eaeb5f3ec3ff8f52f03838bb782fb7,  -1 ,  1,  0,  -1,  256,  40,  -1,  2,  0,  4,  0,  0,  1500,
 813948e634eaeb5f3ec3ff8f52f03838bb782fb7,  -1 ,  1,  0,  -1,  256,  40,  -1,  2,  0,  4,  0,  1,  1500,
 813948e634eaeb5f3ec3ff8f52f03838bb782fb7,  -1 ,  1,  0,  -1,  256,  40,  -1,  2,  0,  4,  0,  2,  1500,
 cb20d095eaaf2e26784d9b7d36c5b6e0078b3a50,  -1 ,  1,  0,  -1,  256,  40,  -1,  2,  0,  8,  1,  0,  1500,
 cb20d095eaaf2e26784d9b7d36c5b6e0078b3a50,  -1 ,  1,  0,  -1,  256,  40,  -1,  2,  0,  8,  1,  1,  1500,
 cb20d095eaaf2e26784d9b7d36c5b6e0078b3a50,  -1 ,  1,  0,  -1,  256,  40,  -1,  2,  0,  8,  1,  2,  1500,
 813948e634eaeb5f3ec3ff8f52f03838bb782fb7,  -1 ,  1,  0,  -1,  256,  40,  -1,  2,  0,  8,  0,  0,  1500,
 813948e634eaeb5f3ec3ff8f52f03838bb782fb7,  -1 ,  1,  0,  -1,  256,  40,  -1,  2,  0,  8,  0,  1,  1500,
 813948e634eaeb5f3ec3ff8f52f03838bb782fb7,  -1 ,  1,  0,  -1,  256,  40,  -1,  2,  0,  8,  0,  2,  1500,
 86ffff78a5d82fc3c5edfa2a69ea7c7421270a97,  -1 ,  1,  0,  -1,  256,  40,  -1,  3,  0,  1,  1,  0,  1500,
 86ffff78a5d82fc3c5edfa2a69ea7c7421270a97,  -1 ,  1,  0,  -1,  256,  40,  -1,  3,  0,  1,  1,  1,  1500,
 86ffff78a5d82fc3c5edfa2a69ea7c7421270a97,  -1 ,  1,  0,  -1,  256,  40,  -1,  3,  0,  1,  1,  2,  1500,
 afe820bbdde56011d01cf1d09b235144bf9785ef,  -1 ,  1,  0,  -1,  256,  40,  -1,  3,  0,  1,  0,  0,  1500,
 afe820bbdde56011d01cf1d09b235144bf9785ef,  -1 ,  1,  0,  -1,  256,  40,  -1,  3,  0,  1,  0,  1,  1500,
 afe820bbdde56011d01cf1d09b235144bf9785ef,  -1 ,  1,  0,  -1,  256,  40,  -1,  3,  0,  1,  0,  2,  1500,
 86ffff78a5d82fc3c5edfa2a69ea7c7421270a97,  -1 ,  1,  0,  -1,  256,  40,  -1,  3,  0,  2,  1,  0,  1500,
 86ffff78a5d82fc3c5edfa2a69ea7c7421270a97,  -1 ,  1,  0,  -1,  256,  40,  -1,  3,  0,  2,  1,  1,  1500,
 86ffff78a5d82fc3c5edfa2a69ea7c7421270a97,  -1 ,  1,  0,  -1,  256,  40,  -1,  3,  0,  2,  1,  2,  1500,
 afe820bbdde56011d01cf1d09b235144bf9785ef,  -1 ,  1,  0,  -1,  256,  40,  -1,  3,  0,  2,  0,  0,  1500,
 afe820bbdde56011d01cf1d09b235144bf9785ef,  -1 ,  1,  0,  -1,  256,  40,  -1,  3,  0,  2,  0,  1,  1500,
